cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
731347	1211559001	ENSPRYNG 120 mg SOLUCION INYECTABLE EN JERINGA PRECARGADA	Satralizumab 120 mg inyectable 1 ml jeringa precargada	120 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	SATRALIZUMAB 120 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AC19 - SATRALIZUMAB	ROCHE REGISTRATION GMBH	0	0	0
