cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
605120	40498	1113173	aspirin 125 MG Oral Tablet	251736	EXACT			2026-03-12
605913	76223	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
605990	62825	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
606126	77483	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
607110	62825	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
640144	58791	19021511	aspirin 300 MG Oral Capsule	199274	BROAD	RxNorm lacks a strength-specific extended-release oral capsule; preserves 300 mg capsule dose form.	aspirin 300 MG Extended Release Oral Capsule	2026-06-06
642793	59210	40009875	aspirin Extended Release Oral Capsule	376394	BROAD		aspirin 150 MG Extended Release Oral Capsule	2026-03-12
654571	67875	40233411	aspirin 500 MG Oral Powder	1052980	EXACT			2026-03-12
660370	67268	42479592	Aspirin 500 MG Effervescent Oral Tablet	OMOP418794	EXACT			2026-03-12
661523	67875	40233411	aspirin 500 MG Oral Powder	1052980	EXACT			2026-03-12
672099	40499	19107386	aspirin 250 MG Oral Tablet	432386	EXACT			2026-03-12
672976	40498	1113173	aspirin 125 MG Oral Tablet	251736	EXACT			2026-03-12
681342	74266	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
681372	74275	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
692274	76223	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
692309	76237	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
692432	76287	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
697898	77483	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
700340	78184	19003088	aspirin 75 MG Delayed Release Oral Tablet	103954	EXACT			2026-03-12
710265	80714	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
710266	80714	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
712511	81214	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
712512	81215	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
712513	81216	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
712786	2011	1112896	aspirin 500 MG Oral Tablet	198471	EXACT			2026-03-12
715018	81793	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
723798	62825	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
731447	86129	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
733224	86705	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
763744	81214	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
765585	89776	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
768049	86705	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
841288	62825	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
936526	58791	19021511	aspirin 300 MG Oral Capsule	199274	BROAD	RxNorm lacks a strength-specific extended-release oral capsule; preserves 300 mg capsule dose form.	aspirin 300 MG Extended Release Oral Capsule	2026-06-06
936534	59210	40009875	aspirin Extended Release Oral Capsule	376394	BROAD		aspirin 150 MG Extended Release Oral Capsule	2026-03-12
605991	62824	19005970	aspirin 300 MG Delayed Release Oral Tablet	104899	EXACT			2026-03-12
697897	77482	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
697899	77484	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
697900	77485	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
700693	42956	1112896	aspirin 500 MG Oral Tablet	198471	EXACT			2026-03-12
704983	79464	19103854	aspirin 100 MG Delayed Release Oral Capsule	411884	EXACT			2026-03-12
712884	95-0312	1112896	aspirin 500 MG Oral Tablet	198471	EXACT			2026-03-12
715020	81795	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
751933	62828	19021575	aspirin 100 MG Delayed Release Oral Tablet	199335	EXACT			2026-03-12
752253	62826	19005970	aspirin 300 MG Delayed Release Oral Tablet	104899	EXACT			2026-03-12
783050	40 400-95-96	1112896	aspirin 500 MG Oral Tablet	198471	EXACT			2026-03-12
841056	62824	19005970	aspirin 300 MG Delayed Release Oral Tablet	104899	EXACT			2026-03-12
686580	42991	1113143	aspirin 100 MG Oral Tablet	246461	EXACT			2026-03-12
