product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/14/979/001	45775403	nintedanib 100 MG Oral Capsule [Ofev]	1592748				
EU/1/14/979/002	45775403	nintedanib 100 MG Oral Capsule [Ofev]	1592748				
EU/1/14/979/003	45775407	nintedanib 150 MG Oral Capsule [Ofev]	1592752				
EU/1/14/979/004	45775407	nintedanib 150 MG Oral Capsule [Ofev]	1592752				
EU/1/14/979/009	45775402	nintedanib Oral Capsule [Ofev]	1592745				
EU/1/14/979/010	45775402	nintedanib Oral Capsule [Ofev]	1592745				
EU/1/14/979/011	45775402	nintedanib Oral Capsule [Ofev]	1592745				
EU/1/14/979/012	45775402	nintedanib Oral Capsule [Ofev]	1592745				
