codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032837015	032837	CITOVIRAX	500 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO	GANCICLOVIR	GANCICLOVIR			Polvere per concentrato per soluzione per infusione	J05AB06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037145012	037145	VIRGAN	1,5 MG/G GEL OFTALMICO- 1 TUBO LDPE/AL/HDPE DA 5 G	GANCICLOVIR	GANCICLOVIR	1.5	milligrammi	Gel oftalmico	S01AD09	LABORATOIRES THEA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046009015	046009	GANCICLOVIR ACCORD	500 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	GANCICLOVIR	GANCICLOVIR	500	milligrammi	Polvere per concentrato per soluzione per infusione	J05AB06	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046009027	046009	GANCICLOVIR ACCORD	500 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 5 FLACONCINI IN VETRO	GANCICLOVIR	GANCICLOVIR	500	milligrammi	Polvere per concentrato per soluzione per infusione	J05AB06	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046009039	046009	GANCICLOVIR ACCORD	500 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 25 FLACONCINI IN VETRO	GANCICLOVIR	GANCICLOVIR	500	milligrammi	Polvere per concentrato per soluzione per infusione	J05AB06	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
047414014	047414	GANCICLOVIR MEDAC	500 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	GANCICLOVIR	GANCICLOVIR	500	milligrammi	Polvere per concentrato per soluzione per infusione	J05AB06	MEDAC PHARMA SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
049595010	049595	VIRGAN	1,5 MG/G GEL OFTALMICO- 1 TUBO LDPE/AL/HDPE DA 5 G	GANCICLOVIR	GANCICLOVIR	1.5	milligram(s)/gram	Gel oftalmico	S01AD09	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
050987015	050987	GANCICLOVIR HIKMA	500 mg POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	GANCICLOVIR	GANCICLOVIR			Polvere per concentrato per soluzione per infusione	J05AB06	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050987027	050987	GANCICLOVIR HIKMA	500 mg POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 5 FLACONCINI IN VETRO	GANCICLOVIR	GANCICLOVIR			Polvere per concentrato per soluzione per infusione	J05AB06	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052067016	052067	VIRGAN	1,5 MG/G GEL OFTALMICO- 1 TUBO LDPE/AL/HDPE DA 5 G	GANCICLOVIR	GANCICLOVIR	1.5	milligrammi	Gel oftalmico	S01AD09	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
052940018	052940	VIRGAN	1,5 MG/G GEL OFTALMICO- 1 TUBO LDPE/AL/HDPE DA 5 G	GANCICLOVIR	GANCICLOVIR	1.5	milligrammi	Gel oftalmico	S01AD09	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
