codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033451042	033451	BLOPRESS	14 COMPRESSE 4 MG	CANDESARTAN CILEXETIL	CANDESARTAN CILEXETIL			Compressa	C09CA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033451067	033451	BLOPRESS	28 COMPRESSE 4 MG	CANDESARTAN CILEXETIL	CANDESARTAN CILEXETIL			Compressa	C09CA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033451093	033451	BLOPRESS	98 COMPRESSE 4 MG	CANDESARTAN CILEXETIL	CANDESARTAN CILEXETIL			Compressa	C09CA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033451131	033451	BLOPRESS	7 COMPRESSE 8 MG	CANDESARTAN CILEXETIL	CANDESARTAN CILEXETIL			Compressa	C09CA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033451168	033451	BLOPRESS	28 COMPRESSE 8 MG	CANDESARTAN CILEXETIL	CANDESARTAN CILEXETIL			Compressa	C09CA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033451194	033451	BLOPRESS	98 COMPRESSE 8 MG	CANDESARTAN CILEXETIL	CANDESARTAN CILEXETIL			Compressa	C09CA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033451269	033451	BLOPRESS	28 COMPRESSE 16 MG	CANDESARTAN CILEXETIL	CANDESARTAN CILEXETIL			Compressa	C09CA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033451283	033451	BLOPRESS	56 COMPRESSE 16 MG	CANDESARTAN CILEXETIL	CANDESARTAN CILEXETIL			Compressa	C09CA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033451295	033451	BLOPRESS	98 COMPRESSE 16 MG	CANDESARTAN CILEXETIL	CANDESARTAN CILEXETIL			Compressa	C09CA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033451360	033451	BLOPRESS	32 MG COMPRESSE- 28 COMPRESSE IN BLISTER PPE/AL	CANDESARTAN CILEXETIL	CANDESARTAN CILEXETIL			Compressa	C09CA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
