product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0500-01	715940	escitalopram 10 MG Oral Tablet	349332				
11-0500-02	715940	escitalopram 10 MG Oral Tablet	349332				
11-0500-03	715940	escitalopram 10 MG Oral Tablet	349332				
11-0500-04	715940	escitalopram 10 MG Oral Tablet	349332				
11-0500-05	715940	escitalopram 10 MG Oral Tablet	349332				
11-0500-06	715940	escitalopram 10 MG Oral Tablet	349332				
11-0500-07	715940	escitalopram 10 MG Oral Tablet	349332				
11-0500-08	715940	escitalopram 10 MG Oral Tablet	349332				
11-0500-09	715940	escitalopram 10 MG Oral Tablet	349332				
11-0501-01	19098166	escitalopram 20 MG Oral Tablet	351250				
11-0501-02	19098166	escitalopram 20 MG Oral Tablet	351250				
11-0501-03	19098166	escitalopram 20 MG Oral Tablet	351250				
11-0501-04	19098166	escitalopram 20 MG Oral Tablet	351250				
11-0501-05	19098166	escitalopram 20 MG Oral Tablet	351250				
11-0501-06	19098166	escitalopram 20 MG Oral Tablet	351250				
11-0501-07	19098166	escitalopram 20 MG Oral Tablet	351250				
11-0501-08	19098166	escitalopram 20 MG Oral Tablet	351250				
11-0501-09	19098166	escitalopram 20 MG Oral Tablet	351250				
