product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
12-0304-01	Ropinirole Orion 2 mg prolonged-release tablets	12-0304	03-DEC-12	FI/H/0854/001	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PCTFE/AL blister, N21	21
12-0304-02	Ropinirole Orion 2 mg prolonged-release tablets	12-0304	03-DEC-12	FI/H/0854/001	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PCTFE/AL blister, N28	28
12-0304-03	Ropinirole Orion 2 mg prolonged-release tablets	12-0304	03-DEC-12	FI/H/0854/001	2 mg	Prolonged-release tablet	2 mg	Carton box, PVC/PCTFE/AL blister, N84	84
12-0304-04	Ropinirole Orion 2 mg prolonged-release tablets	12-0304	03-DEC-12	FI/H/0854/001	2 mg	Prolonged-release tablet	2 mg	Carton box, HDPE bottle, N21	21
12-0304-05	Ropinirole Orion 2 mg prolonged-release tablets	12-0304	03-DEC-12	FI/H/0854/001	2 mg	Prolonged-release tablet	2 mg	Carton box, HDPE bottle, N28	28
12-0304-06	Ropinirole Orion 2 mg prolonged-release tablets	12-0304	03-DEC-12	FI/H/0854/001	2 mg	Prolonged-release tablet	2 mg	Carton box, HDPE bottle, N84	84
12-0305-01	Ropinirole Orion 4 mg prolonged-release tablets	12-0305	03-DEC-12	FI/H/0854/002	4 mg	Prolonged-release tablet	4 mg	Carton box, PVC/PCTFE/AL blister, N21	21
12-0305-02	Ropinirole Orion 4 mg prolonged-release tablets	12-0305	03-DEC-12	FI/H/0854/002	4 mg	Prolonged-release tablet	4 mg	Carton box, PVC/PCTFE/AL blister, N28	28
12-0305-03	Ropinirole Orion 4 mg prolonged-release tablets	12-0305	03-DEC-12	FI/H/0854/002	4 mg	Prolonged-release tablet	4 mg	Carton box, PVC/PCTFE/AL blister, N84	84
12-0305-04	Ropinirole Orion 4 mg prolonged-release tablets	12-0305	03-DEC-12	FI/H/0854/002	4 mg	Prolonged-release tablet	4 mg	Carton box, HDPE bottle, N21	21
12-0305-05	Ropinirole Orion 4 mg prolonged-release tablets	12-0305	03-DEC-12	FI/H/0854/002	4 mg	Prolonged-release tablet	4 mg	Carton box, HDPE bottle, N28	28
12-0305-06	Ropinirole Orion 4 mg prolonged-release tablets	12-0305	03-DEC-12	FI/H/0854/002	4 mg	Prolonged-release tablet	4 mg	Carton box, HDPE bottle, N84	84
12-0306-01	Ropinirole Orion 8 mg prolonged-release tablets	12-0306	03-DEC-12	FI/H/0854/003	8 mg	Prolonged-release tablet	8 mg	Carton box, PVC/PCTFE/AL blister, N21	21
12-0306-02	Ropinirole Orion 8 mg prolonged-release tablets	12-0306	03-DEC-12	FI/H/0854/003	8 mg	Prolonged-release tablet	8 mg	Carton box, PVC/PCTFE/AL blister, N28	28
12-0306-03	Ropinirole Orion 8 mg prolonged-release tablets	12-0306	03-DEC-12	FI/H/0854/003	8 mg	Prolonged-release tablet	8 mg	Carton box, PVC/PCTFE/AL blister, N84	84
12-0306-04	Ropinirole Orion 8 mg prolonged-release tablets	12-0306	03-DEC-12	FI/H/0854/003	8 mg	Prolonged-release tablet	8 mg	Carton box, HDPE bottle, N21	21
12-0306-05	Ropinirole Orion 8 mg prolonged-release tablets	12-0306	03-DEC-12	FI/H/0854/003	8 mg	Prolonged-release tablet	8 mg	Carton box, HDPE bottle, N28	28
12-0306-06	Ropinirole Orion 8 mg prolonged-release tablets	12-0306	03-DEC-12	FI/H/0854/003	8 mg	Prolonged-release tablet	8 mg	Carton box, HDPE bottle, N84	84
