codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033299013	033299	MALARONE	12 COMPRESSE RIVESTITE	ATOVAQUONE/PROGUANIL CLORIDRATO	ATOVAQUONE|PROGUANIL CLORIDRATO	|	|	Compressa rivestita con film	P01BB51	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033299037	033299	MALARONE	BAMBINI 62.5 MG/ 25 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/AL	ATOVAQUONE/PROGUANIL CLORIDRATO	ATOVAQUONE|PROGUANIL CLORIDRATO	|	|	Compressa rivestita con film	P01BB51	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040697017	040697	ATOVAQUONE E PROGUANILE MYLAN GENERICS	250 MG/100 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/AL	ATOVAQUONE/PROGUANIL CLORIDRATO	ATOVAQUONE|PROGUANIL CLORIDRATO	250|100	milligrammi|milligrammi	Compressa rivestita con film	P01BB51	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040697029	040697	ATOVAQUONE E PROGUANILE MYLAN GENERICS	250 MG/100 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ATOVAQUONE/PROGUANIL CLORIDRATO	ATOVAQUONE|PROGUANIL CLORIDRATO	250|100	milligrammi|milligrammi	Compressa rivestita con film	P01BB51	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040697043	040697	ATOVAQUONE E PROGUANILE MYLAN GENERICS	<250 MG/100 MG COMPRESSE RIVESTITE CON FILM> 12X1  COMPRESSE IN BLISTER PVC/AL	ATOVAQUONE/PROGUANIL CLORIDRATO	ATOVAQUONE|PROGUANIL CLORIDRATO	250|100	milligrammi|milligrammi	Compressa rivestita con film	P01BB51	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040697056	040697	ATOVAQUONE E PROGUANILE MYLAN GENERICS	<250 MG/100 MG COMPRESSE RIVESTITE CON FILM> 12X1  COMPRESSE IN BLISTER OPA/AL/PVC-AL	ATOVAQUONE/PROGUANIL CLORIDRATO	ATOVAQUONE|PROGUANIL CLORIDRATO	250|100	milligrammi|milligrammi	Compressa rivestita con film	P01BB51	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040697068	040697	ATOVAQUONE E PROGUANILE MYLAN GENERICS	<250 MG/100 MG COMPRESSE RIVESTITE CON FILM> 12X1  COMPRESSE IN BLISTER PVC/PVDC-AL	ATOVAQUONE/PROGUANIL CLORIDRATO	ATOVAQUONE|PROGUANIL CLORIDRATO	250|100	milligrammi|milligrammi	Compressa rivestita con film	P01BB51	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040697070	040697	ATOVAQUONE E PROGUANILE MYLAN GENERICS	250 MG/100 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER PVC/AL	ATOVAQUONE/PROGUANIL CLORIDRATO	ATOVAQUONE|PROGUANIL CLORIDRATO	250|100	milligrammi|milligrammi	Compressa rivestita con film	P01BB51	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040697082	040697	ATOVAQUONE E PROGUANILE MYLAN GENERICS	250 MG/100 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ATOVAQUONE/PROGUANIL CLORIDRATO	ATOVAQUONE|PROGUANIL CLORIDRATO	250|100	milligrammi|milligrammi	Compressa rivestita con film	P01BB51	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040697094	040697	ATOVAQUONE E PROGUANILE MYLAN GENERICS	250 MG/100 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER PVC/PVDC-AL	ATOVAQUONE/PROGUANIL CLORIDRATO	ATOVAQUONE|PROGUANIL CLORIDRATO	250|100	milligrammi|milligrammi	Compressa rivestita con film	P01BB51	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
