codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036069019	036069	VOLTAREN EMULGEL	1% GEL- TUBO 50 G	DICLOFENAC DIETILAMMONIO	DICLOFENAC DIETILAMMONIO	1		Gel	M02AA15	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
036069021	036069	VOLTAREN EMULGEL	1% GEL- TUBO DA 50 G	DICLOFENAC DIETILAMMONIO	DICLOFENAC DIETILAMMONIO	1.16		Gel	M02AA15	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
036069045	036069	VOLTAREN EMULGEL	1% GEL- TUBO DA 100 G	DICLOFENAC DIETILAMMONIO	DICLOFENAC DIETILAMMONIO	1.16		Gel	M02AA15	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
036069060	036069	VOLTAREN EMULGEL	2%  GEL- TUBO DA 100 G	DICLOFENAC DIETILAMMONIO	DICLOFENAC DIETILAMMONIO	2.32	percent	Gel	M02AA15	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
037117052	037117	VOLTAREN EMULGEL	1% GEL- TUBO DA 100 G	DICLOFENAC DIETILAMMONIO	DICLOFENAC DIETILAMMONIO	1	percent	Gel	M02AA15	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
037117064	037117	VOLTAREN EMULGEL	2% GEL- TUBO DA 100 G	DICLOFENAC DIETILAMMONIO	DICLOFENAC DIETILAMMONIO	1	percent	Gel	M02AA15	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
040479026	040479	VOLTAREN EMULGEL	1% GEL- TUBO DA 100 G	DICLOFENAC DIETILAMMONIO	DICLOFENAC DIETILAMMONIO	1.16	percent	Gel	M02AA15	GEKOFAR S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
050602059	050602	LIBEDOL	20 MG/G GEL- 1 TUBO IN PE/AL/PE DA 60 G	DICLOFENAC DIETILAMMONIO	DICLOFENAC DIETILAMMONIO	23.2	milligram(s)/gram	Gel	M02AA15	EPIFARMA S.R.L	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
050602061	050602	LIBEDOL	20 MG/G GEL- 1 TUBO IN PE/AL/PE DA 100 G	DICLOFENAC DIETILAMMONIO	DICLOFENAC DIETILAMMONIO	23.2	milligram(s)/gram	Gel	M02AA15	EPIFARMA S.R.L	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
050602073	050602	LIBEDOL	20 MG/G GEL- 1 TUBO IN PE/AL/PE DA 120 G	DICLOFENAC DIETILAMMONIO	DICLOFENAC DIETILAMMONIO	23.2	milligram(s)/gram	Gel	M02AA15	EPIFARMA S.R.L	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
