product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
00-1083-02	19012748	clotrimazole 10 MG/ML Topical Cream [Canesten]	151010				
00-1083-03	19012748	clotrimazole 10 MG/ML Topical Cream [Canesten]	151010				
00-1084-01	43837245	Clotrimazole 20 MG/ML Topical Cream	OMOP947014				
00-1084-02	43837245	Clotrimazole 20 MG/ML Topical Cream	OMOP947014				
00-1083-02							
00-1083-03							
00-1085-01							
00-1085-02							
98-0399-01							
98-0399-02							
I001633-01							
