product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1851/001	859005	DELGOCITINIB 0.02 MG/MG Topical Cream	OMOP5581932	EXACT			2026-02-17
EU/1/24/1851/002	859005	DELGOCITINIB 0.02 MG/MG Topical Cream	OMOP5581932	BROAD			2026-02-17
