product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0177-01	Ezetimibe/Atorvastatin Sandoz 10 mg/20 mg film-coated tablets	21-0177	22-OCT-21	NL/H/5211/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
21-0177-02	Ezetimibe/Atorvastatin Sandoz 10 mg/20 mg film-coated tablets	21-0177	22-OCT-21	NL/H/5211/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0177-03	Ezetimibe/Atorvastatin Sandoz 10 mg/20 mg film-coated tablets	21-0177	22-OCT-21	NL/H/5211/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
21-0177-04	Ezetimibe/Atorvastatin Sandoz 10 mg/20 mg film-coated tablets	21-0177	22-OCT-21	NL/H/5211/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
21-0177-05	Ezetimibe/Atorvastatin Sandoz 10 mg/20 mg film-coated tablets	21-0177	22-OCT-21	NL/H/5211/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N10	10
21-0177-06	Ezetimibe/Atorvastatin Sandoz 10 mg/20 mg film-coated tablets	21-0177	22-OCT-21	NL/H/5211/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
21-0177-07	Ezetimibe/Atorvastatin Sandoz 10 mg/20 mg film-coated tablets	21-0177	22-OCT-21	NL/H/5211/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
21-0177-08	Ezetimibe/Atorvastatin Sandoz 10 mg/20 mg film-coated tablets	21-0177	22-OCT-21	NL/H/5211/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N100	100
21-0178-01	Ezetimibe/Atorvastatin Sandoz 10 mg/40 mg film-coated tablets	21-0178	22-OCT-21	NL/H/5211/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
21-0178-02	Ezetimibe/Atorvastatin Sandoz 10 mg/40 mg film-coated tablets	21-0178	22-OCT-21	NL/H/5211/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0178-03	Ezetimibe/Atorvastatin Sandoz 10 mg/40 mg film-coated tablets	21-0178	22-OCT-21	NL/H/5211/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
21-0178-04	Ezetimibe/Atorvastatin Sandoz 10 mg/40 mg film-coated tablets	21-0178	22-OCT-21	NL/H/5211/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
21-0178-05	Ezetimibe/Atorvastatin Sandoz 10 mg/40 mg film-coated tablets	21-0178	22-OCT-21	NL/H/5211/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N10	10
21-0178-06	Ezetimibe/Atorvastatin Sandoz 10 mg/40 mg film-coated tablets	21-0178	22-OCT-21	NL/H/5211/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
21-0178-07	Ezetimibe/Atorvastatin Sandoz 10 mg/40 mg film-coated tablets	21-0178	22-OCT-21	NL/H/5211/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
21-0178-08	Ezetimibe/Atorvastatin Sandoz 10 mg/40 mg film-coated tablets	21-0178	22-OCT-21	NL/H/5211/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N100	100
