ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/12/771/001	EMEA/H/C/002439	4 mg/5 ml	Concentrate for solution for infusion	Intravenous use	vial (plastic)	5 ml	1 vial	Zoledronic acid Teva
EU/1/12/771/002	EMEA/H/C/002439	4 mg/5 ml	Concentrate for solution for infusion	Intravenous use	vial (plastic)	5 ml	4 vials	Zoledronic acid Teva
EU/1/12/771/003	EMEA/H/C/002439	4 mg/5 ml	Concentrate for solution for infusion	Intravenous use	vial (plastic)	5 ml	10 vials	Zoledronic acid Teva
EU/1/12/771/004	EMEA/H/C/002439	4 mg/5 ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	5 ml	1 vial	Zoledronic acid Teva
EU/1/12/771/005	EMEA/H/C/002439	4 mg/5 ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	5 ml	4 vials	Zoledronic acid Teva
EU/1/12/771/006	EMEA/H/C/002439	4 mg/5 ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	5 ml	10 vials	Zoledronic acid Teva
