product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0061-01	Etoricoxib Teva 60 mg film-coated tablets	16-0061	26-JUN-20	DE/H/5031/002	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
16-0061-02	Etoricoxib Teva 60 mg film-coated tablets	16-0061	26-JUN-20	DE/H/5031/002	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0061-03	Etoricoxib Teva 60 mg film-coated tablets	16-0061	26-JUN-20	DE/H/5031/002	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0061-04	Etoricoxib Teva 60 mg film-coated tablets	16-0061	26-JUN-20	DE/H/5031/002	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0061-05	Etoricoxib Teva 60 mg film-coated tablets	16-0061	26-JUN-20	DE/H/5031/002	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0061-06	Etoricoxib Teva 60 mg film-coated tablets	16-0061	26-JUN-20	DE/H/5031/002	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0061-07	Etoricoxib Teva 60 mg film-coated tablets	16-0061	26-JUN-20	DE/H/5031/002	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0061-08	Etoricoxib Teva 60 mg film-coated tablets	16-0061	26-JUN-20	DE/H/5031/002	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
16-0061-09	Etoricoxib Teva 60 mg film-coated tablets	16-0061	26-JUN-20	DE/H/5031/002	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0062-01	Etoricoxib Teva 90 mg film-coated tablets	16-0062	26-JUN-20	DE/H/5031/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N5	5
16-0062-02	Etoricoxib Teva 90 mg film-coated tablets	16-0062	26-JUN-20	DE/H/5031/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
16-0062-03	Etoricoxib Teva 90 mg film-coated tablets	16-0062	26-JUN-20	DE/H/5031/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
16-0062-04	Etoricoxib Teva 90 mg film-coated tablets	16-0062	26-JUN-20	DE/H/5031/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0062-05	Etoricoxib Teva 90 mg film-coated tablets	16-0062	26-JUN-20	DE/H/5031/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0062-06	Etoricoxib Teva 90 mg film-coated tablets	16-0062	26-JUN-20	DE/H/5031/003	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
