product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0061-01	19011356	etoricoxib 60 MG Oral Tablet	388519				
16-0061-02	19011356	etoricoxib 60 MG Oral Tablet	388519				
16-0061-03	19011356	etoricoxib 60 MG Oral Tablet	388519				
16-0061-04	19011356	etoricoxib 60 MG Oral Tablet	388519				
16-0061-05	19011356	etoricoxib 60 MG Oral Tablet	388519				
16-0061-06	19011356	etoricoxib 60 MG Oral Tablet	388519				
16-0061-07	19011356	etoricoxib 60 MG Oral Tablet	388519				
16-0061-08	19011356	etoricoxib 60 MG Oral Tablet	388519				
16-0061-09	19011356	etoricoxib 60 MG Oral Tablet	388519				
16-0062-01	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0062-02	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0062-03	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0062-04	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0062-05	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0062-06	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0062-07	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0062-08	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0062-09	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0062-10	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0062-11	19101674	etoricoxib 90 MG Oral Tablet	388520				
16-0063-01	19011358	etoricoxib 120 MG Oral Tablet	388521				
16-0063-02	19011358	etoricoxib 120 MG Oral Tablet	388521				
16-0063-03	19011358	etoricoxib 120 MG Oral Tablet	388521				
16-0063-04	19011358	etoricoxib 120 MG Oral Tablet	388521				
16-0063-05	19011358	etoricoxib 120 MG Oral Tablet	388521				
16-0063-06	19011358	etoricoxib 120 MG Oral Tablet	388521				
16-0063-07	19011358	etoricoxib 120 MG Oral Tablet	388521				
16-0063-08	19011358	etoricoxib 120 MG Oral Tablet	388521				
16-0063-09	19011358	etoricoxib 120 MG Oral Tablet	388521				
