cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
656556	64322	SIMVASTATINA COMBIX 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C10AA01 - Simvastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
656911	64250	SIMVASTATINA TARBIS 10 mg COMPRIMIDOS EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C10AA01 - Simvastatina	TARBIS FARMA S.L.	0	1	0	0
656912	64249	SIMVASTATINA TARBIS 20 mg COMPRIMIDOS EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C10AA01 - Simvastatina	TARBIS FARMA S.L.	0	1	0	0
656913	64251	SIMVASTATINA TARBIS 40 mg COMPRIMIDOS EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C10AA01 - Simvastatina	TARBIS FARMA S.L.	0	1	0	0
661379	70015	SIMVASTATINA AUROVITAS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
661380	70016	SIMVASTATINA AUROVITAS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
661381	70017	SIMVASTATINA AUROVITAS 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
662881	70871	SIMVASTATINA MABO 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	MABO FARMA S.A.	0	1	0	0
662883	70872	SIMVASTATINA MABO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	MABO FARMA S.A.	0	1	0	0
662884	70873	SIMVASTATINA MABO 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	MABO FARMA S.A.	0	1	0	0
672253	61497	ZOCOR FORTE 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	MERCK SHARP & DOHME DE ESPANA S.A.	0	0	0	0
672977	64320	SIMVASTATINA COMBIX 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C10AA01 - Simvastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
672978	64321	SIMVASTATINA COMBIX 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C10AA01 - Simvastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
672979	65191	SIMVASTATINA VIR 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
673100	67399	SIMVASTATINA SUN 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA01 - Simvastatina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
673218	70235	SIMVASTATINA CINFAMED 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS CINFA S.A.	0	1	0	0
673219	70230	SIMVASTATINA CINFAMED 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS CINFA S.A.	0	1	0	0
673221	70234	SIMVASTATINA CINFAMED 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS CINFA S.A.	0	1	0	0
673265	67433	SIMVASTATINA BEXAL 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	BEXAL FARMACEUTICA S.A.	0	1	0	0
675212	72867	SIMVASTATINA APOTEX 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	APOTEX EUROPE B.V.	0	1	0	0
675222	72869	SIMVASTATINA APOTEX 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	APOTEX EUROPE B.V.	0	1	0	0
675248	72868	SIMVASTATINA APOTEX 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	APOTEX EUROPE B.V.	0	1	0	0
692874	76408	SIMVASTATINA PHARMA COMBIX 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
692875	76409	SIMVASTATINA PHARMA COMBIX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
692876	76410	SIMVASTATINA PHARMA COMBIX 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
708800	64415	SIMVASTATINA CINFA 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS CINFA S.A.	0	1	0	0
712059	62330	PANTOK FORTE 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LACER S.A.	0	0	0	0
727596	66859	SIMVASTATINA TEVA-RATIO 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Frasco	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	TEVA PHARMA S.L.U.	0	1	0	0
727597	66858	SIMVASTATINA TEVA-RATIO 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Frasco	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	TEVA PHARMA S.L.U.	0	1	0	0
727598	66857	SIMVASTATINA TEVA-RATIO 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Frasco	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	TEVA PHARMA S.L.U.	0	1	0	0
727626	64270	SIMVASTATINA TEVA-RIMAFAR 20 mg comprimidos recubiertos con película EFG	Simvastatina 20 mg comprimido	20 mg	Frasco	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	TEVA PHARMA S.L.U.	0	1	0	0
730890	85939	SIMVASTATINA VIATRIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	VIATRIS LIMITED	0	1	0	0
730891	85940	SIMVASTATINA VIATRIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	VIATRIS LIMITED	0	1	0	0
730892	85941	SIMVASTATINA VIATRIS 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	VIATRIS LIMITED	0	1	0	0
736496	65192	SIMVASTATINA VIR 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
736504	65193	SIMVASTATINA VIR 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
736785	65194	SIMVASTATINA QUALIGEN 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	QUALIGEN, S.L.	0	1	0	0
736835	65195	SIMVASTATINA QUALIGEN 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	QUALIGEN, S.L.	0	1	0	0
736850	65196	SIMVASTATINA QUALIGEN 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	QUALIGEN, S.L.	0	1	0	0
737288	64519	SIMVASTATINA CINFA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS CINFA S.A.	0	1	0	0
737304	64520	SIMVASTATINA CINFA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS CINFA S.A.	0	1	0	0
738310	65198	SIMVASTATINA NORMON 20 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Simvastatina 20 mg comprimido	20 mg	Blister	28	comprimido	SIMVASTATINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS NORMON S.A.	0	1	0	0
739060	65199	SIMVASTATINA NORMON 40 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 40 mg comprimido	40 mg	Blister	28	comprimido	SIMVASTATINA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS NORMON S.A.	0	1	0	0
739151	65200	SIMVASTATINA NORMON 10 mg COMPRIMIDOS RECUBIERTOS CON  PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	LABORATORIOS NORMON S.A.	0	1	0	0
739177	65201	SIMVASTATINA GENERICOS JUVENTUS 10 mg COMPRIMIDOS EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C10AA01 - Simvastatina	GENERICOS JUVENTUS LIMITED	0	1	0	0
748046	64281	SIMVASTATINA ZENTIVA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Simvastatina 10 mg comprimido	10 mg	Blister	28	comprimido	SIMVASTATINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA01 - Simvastatina	ZENTIVA K.S.	0	1	0	0
