product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
06-0204-01	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/AMAB sachet, N5	5
06-0204-02	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/AMAB sachet, N1	1
06-0204-03	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/AMAB sachet, N2	2
06-0204-04	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/AMAB sachet, N3	3
06-0204-05	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/AMAB sachet, N4	4
06-0204-06	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/AMAB sachet, N8	8
06-0204-07	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/AMAB sachet, N10	10
06-0204-08	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/AMAB sachet, N16	16
06-0204-09	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/AMAB sachet, N20	20
06-0204-19	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/PET sachet, N1	1
06-0204-20	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/PET sachet, N2	2
06-0204-21	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/PET sachet, N3	3
06-0204-22	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/PET sachet, N4	4
06-0204-23	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/PET sachet, N5	5
06-0204-24	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/PET sachet, N8	8
06-0204-25	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/PET sachet, N10	10
06-0204-26	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/PET sachet, N16	16
06-0204-27	Matrifen 12 micrograms/hour transdermal patch	06-0204	24-OCT-06	SE/H/0568/001	12 µg/h	Transdermal patch	1,38 mg	Carton box, Paper/Al/PET sachet, N20	20
06-0205-01	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/AMAB sachet, N5	5
06-0205-02	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/AMAB sachet, N1	1
06-0205-03	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/AMAB sachet, N2	2
06-0205-04	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/AMAB sachet, N3	3
06-0205-05	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/AMAB sachet, N4	4
06-0205-06	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/AMAB sachet, N8	8
06-0205-07	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/AMAB sachet, N10	10
06-0205-08	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/AMAB sachet, N16	16
06-0205-09	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/AMAB sachet, N20	20
06-0205-19	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/PET sachet, N1	1
06-0205-20	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/PET sachet, N2	2
06-0205-21	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/PET sachet, N3	3
06-0205-22	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/PET sachet, N4	4
06-0205-23	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/PET sachet, N5	5
06-0205-24	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/PET sachet, N8	8
06-0205-25	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/PET sachet, N10	10
06-0205-26	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/PET sachet, N16	16
06-0205-27	Matrifen 25 micrograms/hour transdermal patch	06-0205	24-OCT-06	SE/H/0568/002	25 µg/h	Transdermal patch	2,75 mg	Carton box, Paper/Al/PET sachet, N20	20
06-0206-01	Matrifen 50 micrograms/hour transdermal patch	06-0206	24-OCT-06	SE/H/0568/003	50 µg/h	Transdermal patch	5,5 mg	Carton box, Paper/Al/AMAB sachet, N5	5
06-0206-02	Matrifen 50 micrograms/hour transdermal patch	06-0206	24-OCT-06	SE/H/0568/003	50 µg/h	Transdermal patch	5,5 mg	Carton box, Paper/Al/AMAB sachet, N1	1
06-0206-03	Matrifen 50 micrograms/hour transdermal patch	06-0206	24-OCT-06	SE/H/0568/003	50 µg/h	Transdermal patch	5,5 mg	Carton box, Paper/Al/AMAB sachet, N2	2
