codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045676018	045676	DUPIXENT	300 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) - 2 ML (150 MG/ML) - 1 SIRINGA PRERIEMPITA	DUPILUMAB	DUPILUMAB			Soluzione iniettabile in siringa pre-riempita	D11AH05	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045676020	045676	DUPIXENT	300 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) - 2 ML (150 MG/ML) - 2 SIRINGHE PRERIEMPITE	DUPILUMAB	DUPILUMAB			Soluzione iniettabile in siringa pre-riempita	D11AH05	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045676032	045676	DUPIXENT	300 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) - 2 ML (150 MG/ML) - 3 (3 X 1) SIRINGHE PRERIEMPITE (CONFEZIONE MULTIPLA)	DUPILUMAB	DUPILUMAB			Soluzione iniettabile in siringa pre-riempita	D11AH05	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045676044	045676	DUPIXENT	300 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) - 2 ML (150 MG/ML) - 6 (3 X 2) SIRINGHE PRERIEMPITE (CONFEZIONE MULTIPLA)	DUPILUMAB	DUPILUMAB			Soluzione iniettabile in siringa pre-riempita	D11AH05	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045676057	045676	DUPIXENT	300 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) CON SISTEMA DI SICUREZZA - 2 ML (150 MG/ML) - 1 SIRINGA PRERIEMPITA	DUPILUMAB	DUPILUMAB			Soluzione iniettabile in siringa pre-riempita	D11AH05	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045676069	045676	DUPIXENT	300 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) CON SISTEMA DI SICUREZZA - 2 ML (150 MG/ML) - 2 SIRINGHE PRERIEMPITE	DUPILUMAB	DUPILUMAB			Soluzione iniettabile in siringa pre-riempita	D11AH05	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045676071	045676	DUPIXENT	300 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) CON SISTEMA DI SICUREZZA - 2 ML (150 MG/ML) - 3 (3 X 1) SIRINGHE PRERIEMPITE (CONFEZIONE MULTIPLA)	DUPILUMAB	DUPILUMAB			Soluzione iniettabile in siringa pre-riempita	D11AH05	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045676083	045676	DUPIXENT	300 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) CON SISTEMA DI SICUREZZA - 2 ML (150 MG/ML) - 6 (3 X 2) SIRINGHE PRERIEMPITE (CONFEZIONE MULTIPLA)	DUPILUMAB	DUPILUMAB			Soluzione iniettabile in siringa pre-riempita	D11AH05	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045676095	045676	DUPIXENT	200 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) CON SISTEMA DI SICUREZZA - 1,14 ML (175 MG/ML) - 1 SIRINGA PRERIEMPITA	DUPILUMAB	DUPILUMAB			Soluzione iniettabile in siringa pre-riempita	D11AH05	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045676107	045676	DUPIXENT	200 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) CON SISTEMA DI SICUREZZA - 1,14 ML (175 MG/ML) - 2 SIRINGHE PRERIEMPITE	DUPILUMAB	DUPILUMAB			Soluzione iniettabile in siringa pre-riempita	D11AH05	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
