codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029326016	029326	MIRENA	20  microgrammi/24  ore   sistema   a   rilascio intrauterino> 1 sistema a rilascio intrauterino	LEVONORGESTREL	LEVONORGESTREL	52	milligrammi	Sistema a rilascio intrauterino	G02BA03	BAYER AG	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029326030	029326	MIRENA	20 MICROGRAMMI/24 ORE SISTEMA A RILASCIO INTRAUTERINO? 5x1 SISTEMI A RILASCIO INTRAUTERINO IN BLISTER PETG/PE, CONFEZIONE MULTIPLA	LEVONORGESTREL	LEVONORGESTREL			Sistema a rilascio intrauterino	G02BA03	BAYER AG	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
034884066	034884	NORLEVO	1,5 MG COMPRESSE- 1 COMPRESSA IN BLISTER PVC/PE/PVDC/AL	LEVONORGESTREL	LEVONORGESTREL	1.5	milligrammi	Compressa	G03AD01	LABORATOIRE HRA PHARMA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
038802017	038802	ESCAPELLE	1500 MCG COMPRESSE- 1 COMPRESSA IN BLISTER PVC/AL	LEVONORGESTREL	LEVONORGESTREL	1500	microgrammi	Compressa	G03AD01	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
042074017	042074	NORLEVO	1,5 MG COMPRESSE- 1 COMPRESSA IN BLISTER PVC/PE/PVDC/AL	LEVONORGESTREL	LEVONORGESTREL	1.5	milligrammi	Compressa	G03AD01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
042074029	042074	NORLEVO	1,5 MG COMPRESSE- 1 COMPRESSA IN BLISTER PVC/PE/PVDC/AL	LEVONORGESTREL	LEVONORGESTREL	1.5	milligrammi	Compressa	G03AD01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
042522019	042522	JAYDESS	13,5 mg sistema a rilascio intrauterino> 1 sistema a rilascio intrauterino in blister PTEG/PE	LEVONORGESTREL	LEVONORGESTREL	13.5	milligrammi	Soluzione vaginale	G02BA03	BAYER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
042522021	042522	JAYDESS	13,5 mg sistema a rilascio  intrauterino>  5  x  1 sistema a rilascio intrauterino in blister PTEG/PE	LEVONORGESTREL	LEVONORGESTREL	13.5	milligrammi	Soluzione vaginale	G02BA03	BAYER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
042665024	042665	NORLEVO	1,5 MG COMPRESSE- 1 COMPRESSA IN BLISTER PVC/PE/PVDC/AL	LEVONORGESTREL	LEVONORGESTREL	1.5	milligrammi	Compressa	G03AD01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
042665036	042665	NORLEVO	1,5 MG COMPRESSE- 1 COMPRESSA IN BLISTER PVC/PE/PVDC/AL	LEVONORGESTREL	LEVONORGESTREL	1.5	milligrammi	Compressa	G03AD01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
042665048	042665	NORLEVO	1,5 MG COMPRESSE- 1 COMPRESSA IN BLISTER PVC/PE/PVDC/AL	LEVONORGESTREL	LEVONORGESTREL	1.5	milligrammi	Compressa	G03AD01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
