codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034116018	034116	ISCOVER	75- 28 COMPRESSE FILMRIVESTITE 75 MG IN BLISTER	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034116020	034116	ISCOVER	75- 50 COMPRESSE FILMRIVESTITE 75 MG IN BLISTER	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034116032	034116	ISCOVER	75- 84 COMPRESSE FILMRIVESTITE 75 MG IN BLISTER	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034128013	034128	PLAVIX	75- 28 COMPRESSE FILMRIVESTITE 75 MG IN BLISTER	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034128025	034128	PLAVIX	75- 50 COMPRESSE FILMRIVESTITE 75 MG IN BLISTER	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034128037	034128	PLAVIX	75- 84 COMPRESSE FILMRIVESTITE 75 MG IN BLISTER	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034128049	034128	PLAVIX	300 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER /ALU/ALU) 4X1	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034128052	034128	PLAVIX	300 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER /ALU/ALU) 30X1	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034128064	034128	PLAVIX	300 MG COMPRESSA RIVESTITA CON FILM - USO ORALE- BLISTER /ALU/ALU) 100X1	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043976012	043976	PLAVIX	75- 28 COMPRESSE FILMRIVESTITE 75 MG IN BLISTER	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043976024	043976	PLAVIX	75- 28 COMPRESSE FILMRIVESTITE 75 MG IN BLISTER	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
044415014	044415	CLOPIDOGREL EG STADA	75 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/ACLAR/AL	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044415026	044415	CLOPIDOGREL EG STADA	75 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/ACLAR/AL	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044415038	044415	CLOPIDOGREL EG STADA	75 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/ACLAR/AL	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044415040	044415	CLOPIDOGREL EG STADA	75 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/ACLAR/AL	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044415053	044415	CLOPIDOGREL EG STADA	75 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/ACLAR/AL	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044415089	044415	CLOPIDOGREL EG STADA	75 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/ACLAR/AL	CLOPIDOGREL IDROGENO SOLFATO	CLOPIDOGREL IDROGENO SOLFATO			Compressa rivestita con film	B01AC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
