product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
02-0167-01	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, venous puncture kit, infusion device, N10	10
02-0167-02	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, N1	1
02-0167-03	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, N5	5
02-0167-04	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, N10	10
02-0167-05	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, N50	50
02-0167-06	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, N100	100
02-0167-07	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, N200	200
02-0167-08	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, venous puncture kit, infusion device, N5	5
02-0167-09	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, venous puncture kit, infusion device, N50	50
02-0167-10	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, venous puncture kit, infusion device, N100	100
02-0167-11	Thiogamma Turbo-Set 12 mg/ml solution for infusion	02-0167	24-APR-07	02-0167	12 mg/ml	Solution for infusion	600 mg/50 ml	Glass bottle (brown) and light protection bag, venous puncture kit, infusion device, N200	200
