product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0283-01	Rosuvastatin Accord 10 mg film-coated tablets	15-0283	26-JUN-20	NL/H/3255/002	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N7	7
15-0283-02	Rosuvastatin Accord 10 mg film-coated tablets	15-0283	26-JUN-20	NL/H/3255/002	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N28	28
15-0283-03	Rosuvastatin Accord 10 mg film-coated tablets	15-0283	26-JUN-20	NL/H/3255/002	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N30	30
15-0283-04	Rosuvastatin Accord 10 mg film-coated tablets	15-0283	26-JUN-20	NL/H/3255/002	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N60	60
15-0283-05	Rosuvastatin Accord 10 mg film-coated tablets	15-0283	26-JUN-20	NL/H/3255/002	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N84	84
15-0283-06	Rosuvastatin Accord 10 mg film-coated tablets	15-0283	26-JUN-20	NL/H/3255/002	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N90	90
15-0283-07	Rosuvastatin Accord 10 mg film-coated tablets	15-0283	26-JUN-20	NL/H/3255/002	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N98	98
15-0283-08	Rosuvastatin Accord 10 mg film-coated tablets	15-0283	26-JUN-20	NL/H/3255/002	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N100	100
15-0283-09	Rosuvastatin Accord 10 mg film-coated tablets	15-0283	26-JUN-20	NL/H/3255/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N30	30
15-0283-10	Rosuvastatin Accord 10 mg film-coated tablets	15-0283	26-JUN-20	NL/H/3255/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N500	500
15-0284-01	Rosuvastatin Accord 20 mg film-coated tablets	15-0284	26-JUN-20	NL/H/3255/003	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N7	7
15-0284-02	Rosuvastatin Accord 20 mg film-coated tablets	15-0284	26-JUN-20	NL/H/3255/003	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N28	28
15-0284-03	Rosuvastatin Accord 20 mg film-coated tablets	15-0284	26-JUN-20	NL/H/3255/003	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N30	30
15-0284-04	Rosuvastatin Accord 20 mg film-coated tablets	15-0284	26-JUN-20	NL/H/3255/003	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N60	60
15-0284-05	Rosuvastatin Accord 20 mg film-coated tablets	15-0284	26-JUN-20	NL/H/3255/003	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N84	84
15-0284-06	Rosuvastatin Accord 20 mg film-coated tablets	15-0284	26-JUN-20	NL/H/3255/003	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N90	90
15-0284-07	Rosuvastatin Accord 20 mg film-coated tablets	15-0284	26-JUN-20	NL/H/3255/003	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N98	98
15-0284-08	Rosuvastatin Accord 20 mg film-coated tablets	15-0284	26-JUN-20	NL/H/3255/003	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N100	100
15-0284-09	Rosuvastatin Accord 20 mg film-coated tablets	15-0284	26-JUN-20	NL/H/3255/003	20 mg	Film-coated tablet	20 mg	Carton box, HDPE bottle, N30	30
