cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
710844	80863	19002796	desflurane 1000 MG/ML Inhalation Solution	562366	EXACT			
730336	80863	19002796	desflurane 1000 MG/ML Inhalation Solution	562366	EXACT			
