ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1978/002							
EU/1/25/1978/001	40221836	1 ML denosumab 60 MG/ML Prefilled Syringe	993452	BROAD			
EU/1/25/1978/002	43517877	1 ML denosumab 60 MG/ML Injection	OMOP2804992	BROAD			
