codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
027751066	027751	769938	sodium oxybate 500 MG/ML Oral Solution [Xyrem]	352257	EXACT	auto-linked from EMA 000593		2026-06-12
027751078	027751	769938	sodium oxybate 500 MG/ML Oral Solution [Xyrem]	352257	EXACT	auto-linked from EMA 000593		2026-06-12
036964017	036964	769938	sodium oxybate 500 MG/ML Oral Solution [Xyrem]	352257	EXACT	auto-linked from EMA 000593		2026-06-12
048099016	048099	769938	sodium oxybate 500 MG/ML Oral Solution [Xyrem]	352257	EXACT	auto-linked from EMA 000593		2026-06-12
048194017	048194	769938	sodium oxybate 500 MG/ML Oral Solution [Xyrem]	352257	EXACT	auto-linked from EMA 000593		2026-06-12
