codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034408310	034408	BIFRIL	15 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ZOFENOPRIL CALCIO/ZOFENOPRIL CALCIO	ZOFENOPRIL CALCIO	15	milligrammi	Compressa rivestita con film	C09AA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034408322	034408	BIFRIL	15 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ZOFENOPRIL CALCIO/ZOFENOPRIL CALCIO	ZOFENOPRIL CALCIO	15	milligrammi	Compressa rivestita con film	C09AA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034408334	034408	BIFRIL	15 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ZOFENOPRIL CALCIO/ZOFENOPRIL CALCIO	ZOFENOPRIL CALCIO	15	milligrammi	Compressa rivestita con film	C09AA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034408346	034408	BIFRIL	30 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ZOFENOPRIL CALCIO/ZOFENOPRIL CALCIO	ZOFENOPRIL CALCIO	30	milligrammi	Compressa rivestita con film	C09AA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034408359	034408	BIFRIL	30 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ZOFENOPRIL CALCIO/ZOFENOPRIL CALCIO	ZOFENOPRIL CALCIO	30	milligrammi	Compressa rivestita con film	C09AA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034408361	034408	BIFRIL	30 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ZOFENOPRIL CALCIO/ZOFENOPRIL CALCIO	ZOFENOPRIL CALCIO	30	milligrammi	Compressa rivestita con film	C09AA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034789279	034789	ZOPRANOL	7,5 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ZOFENOPRIL CALCIO/ZOFENOPRIL CALCIO	ZOFENOPRIL CALCIO	7.5	milligrammi	Compressa rivestita con film	C09AA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034789281	034789	ZOPRANOL	7,5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ZOFENOPRIL CALCIO/ZOFENOPRIL CALCIO	ZOFENOPRIL CALCIO	7.5	milligrammi	Compressa rivestita con film	C09AA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034789293	034789	ZOPRANOL	7,5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ZOFENOPRIL CALCIO/ZOFENOPRIL CALCIO	ZOFENOPRIL CALCIO	7.5	milligrammi	Compressa rivestita con film	C09AA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034789305	034789	ZOPRANOL	7,5 MG COMPRESSE RIVESTITE CON FILM- 48 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ZOFENOPRIL CALCIO/ZOFENOPRIL CALCIO	ZOFENOPRIL CALCIO	7.5	milligrammi	Compressa rivestita con film	C09AA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
