product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/747/001	Colobreathe	EU/1/11/747/001	13-FEB-12	EMEA/H/C/001225	1.6625 MIU	Inhalation powder, hard capsule	1,6625 million IU	OPA/AL/PVC/PE/AL blister and Turbospin powder inhaler, N56	56
EU/1/11/747/002	Colobreathe	EU/1/11/747/002	13-FEB-12	EMEA/H/C/001225	1.6625 MIU	Inhalation powder, hard capsule	1,6625 million IU	OPA/AL/PVC/PE/AL blister and Turbospin powder inhaler, N8	8
EU/1/11/747/003	Colobreathe	EU/1/11/747/003	13-FEB-12	EMEA/H/C/001225	1.6625 MIU	Inhalation powder, hard capsule	1,6625 million IU	OPA/AL/PVC/PE/AL blister and Turbospin powder inhaler, N56	56
