cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
654825	42117	COLIROFTA CICLOPLÉJICO 10 MG/ML COLIRIO EN SOLUCION	Ciclopentolato 10 mg/ml colirio	10 mg/ml	Frasco	1	ml	CICLOPENTOLATO HIDROCLORURO 10 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01FA04 - Ciclopentolato	ALCON HEALTHCARE S.A.	0	0	0
733980	34050	CICLOPEGIC LLORENS COLIRIO	Ciclopentolato 10 mg/ml colirio	10 mg/ml	Desconocido	5	ml	CICLOPENTOLATO HIDROCLORURO 10 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01FA04 - Ciclopentolato	LABORATORIOS LLORENS S.A.	0	0	0
