codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033225018	033225	LERCADIP	14 COMPRESSE RIVESTITE 10 MG	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO			Compressa rivestita con film	C08CA13	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033225020	033225	LERCADIP	28 COMPRESSE RIVESTITE 10 MG	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO			Compressa rivestita con film	C08CA13	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033225032	033225	LERCADIP	35 COMPRESSE RIVESTITE 10 MG	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO			Compressa rivestita con film	C08CA13	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033225044	033225	LERCADIP	50 COMPRESSE RIVESTITE 10 MG	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO			Compressa rivestita con film	C08CA13	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033225057	033225	LERCADIP	100 COMPRESSE RIVESTITE 10 MG	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO			Compressa rivestita con film	C08CA13	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033226010	033226	CARDIOVASC	14 COMPRESSE RIVESTITE 10 MG	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO			Compressa rivestita con film	C08CA13	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033226022	033226	CARDIOVASC	28 COMPRESSE RIVESTITE 10 MG	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO			Compressa rivestita con film	C08CA13	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033226034	033226	CARDIOVASC	35 COMPRESSE RIVESTITE 10 MG	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO			Compressa rivestita con film	C08CA13	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033226046	033226	CARDIOVASC	50 COMPRESSE RIVESTITE 10 MG	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO			Compressa rivestita con film	C08CA13	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033226059	033226	CARDIOVASC	100 COMPRESSE RIVESTITE 10 MG	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO			Compressa rivestita con film	C08CA13	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
052523014	052523	LERCANIDIPINA OMNIAPHARM	10 mg compresse rivestite con film- 28 compresse rivestite con film in blister PVC/Al	LERCANIDIPINA CLORIDRATO/LERCANIDIPINA CLORIDRATO	LERCANIDIPINA CLORIDRATO	10	milligrammi	Compressa rivestita con film	C08CA13	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
