cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
706161	79737	MITOXANTRONA ACCORD 2 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Mitoxantrona 2 mg/ml inyectable perfusión 5 ml	2 mg/ml inyectable 5 ml	Vial	1	vial para inyección	MITOXANTRONA HIDROCLORURO 2 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01DB07 - Mitoxantrona	ACCORD HEALTHCARE S.L.U.	0	1	0	0
706162	79737	MITOXANTRONA ACCORD 2 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Mitoxantrona 2 mg/ml inyectable perfusión 10 ml	2 mg/ml inyectable 10 ml	Vial	1	vial para inyección	MITOXANTRONA HIDROCLORURO 2 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01DB07 - Mitoxantrona	ACCORD HEALTHCARE S.L.U.	0	1	0	0
738922	66166	MITOXANTRONA SANDOZ 2 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Mitoxantrona 2 mg/ml inyectable perfusión 10 ml	2 mg/ml inyectable 10 ml	Vial	1	vial para inyección	MITOXANTRONA HIDROCLORURO 2 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01DB07 - Mitoxantrona	SANDOZ FARMACEUTICA S.A.	0	0	0	0
974931	57408	NOVANTRONE 2 mg/ml  CONCENTRADO PARA  SOLUCION  PARA PERFUSION	Mitoxantrona 2 mg/ml inyectable perfusión 10 ml	2 mg/ml inyectable 10 ml	Vial	1	vial para inyección	MITOXANTRONA 2 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01DB07 - Mitoxantrona	MYLAN IRE HEALTHCARE LIMITED	0	0	0	0
