product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0035-01	1734901	methotrexate 100 MG/ML Injection	2689142				
16-0035-02	1734901	methotrexate 100 MG/ML Injection	2689142				
16-0035-01	19007336	methotrexate 100 MG/ML Injectable Solution	105589				
16-0035-02	19007336	methotrexate 100 MG/ML Injectable Solution	105589				
16-0035-03	1734901	methotrexate 100 MG/ML Injection	2689142				
16-0035-04	1734901	methotrexate 100 MG/ML Injection	2689142				
16-0035-05	1734901	methotrexate 100 MG/ML Injection	2689142				
16-0035-06	1734901	methotrexate 100 MG/ML Injection	2689142				
16-0035-05	19007336	methotrexate 100 MG/ML Injectable Solution	105589				
16-0035-06	19007336	methotrexate 100 MG/ML Injectable Solution	105589				
16-0035-03							
16-0035-04							
