cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
656798	59098	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 40 MG Granules for Oral Solution	2026-03-13
656822	63392	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 40 MG Granules for Oral Solution	2026-03-13
656823	58564	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 40 MG Granules for Oral Solution	2026-03-13
661499	69298	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 80 MG Granules for Oral Solution	2026-03-13
661856	69400	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 80 MG Granules for Oral Solution	2026-03-13
663122	71027	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 80 MG Granules for Oral Solution	2026-03-13
672587	72852	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 40 MG Oral Tablet	2026-03-13
672674	72843	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 80 MG Granules for Oral Solution	2026-03-13
679947	73967	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 40 MG Oral Tablet	2026-03-13
680155	74011	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 40 MG Oral Tablet	2026-03-13
685419	74952	1360067	iron	90176	BROAD		ferrimanitol ovoalbumina 40 MG Oral Tablet	2026-03-13
