codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042656013	042656	RYZODEG	100 U/ML-SOLUZIONE INIETTABILE-USO SOTTOCUTANEO-PENNA PRE-RIEMPITA (VETRO) (FLEXTOUCH)-3 ML-1 PENNA PRERIEMPITA	INSULINA ASPART/INSULINA DEGLUDEC	INSULINA ASPART|INSULINA DEGLUDEC	1.05|2.56	milligram(s)/millilitre|milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10AD06	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042656025	042656	RYZODEG	100 U/ML-SOLUZIONE INIETTABILE-USO SOTTOCUTANEO-PENNA PRE-RIEMPITA (VETRO) (FLEXTOUCH)-3 ML- 5 PENNE PRE-RIEMPITE	INSULINA ASPART/INSULINA DEGLUDEC	INSULINA ASPART|INSULINA DEGLUDEC	1.05|2.56	milligram(s)/millilitre|milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10AD06	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042656037	042656	RYZODEG	100 U/ML-SOLUZIONE INIETTABILE-USO SOTTOCUTANEO-PENNA PRE-RIEMPITA (VETRO) (FLEXTOUCH)-3 ML- 10 (2 CONFEZIONI DA 5 PENNE PRE-RIEMPITE-CONFEZIONE MULTI	INSULINA ASPART/INSULINA DEGLUDEC	INSULINA ASPART|INSULINA DEGLUDEC	1.05|2.56	milligram(s)/millilitre|milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10AD06	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042656049	042656	RYZODEG	100 U/ML-SOLUZIONE INIETTABILE-USO SOTTOCUTANEO-CARTUCCIA  (VETRO)(PENFILL)-3 ML- 5 PENFILL	INSULINA ASPART/INSULINA DEGLUDEC	INSULINA ASPART|INSULINA DEGLUDEC	1.05|2.56	milligram(s)/millilitre|milligram(s)/millilitre	Soluzione iniettabile in cartuccia	A10AD06	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042656052	042656	RYZODEG	100 U/ML-SOLUZIONE INIETTABILE-USO SOTTOCUTANEO-CARTUCCIA  (VETRO)(PENFILL)-3 ML- 10 PENFILL	INSULINA ASPART/INSULINA DEGLUDEC	INSULINA ASPART|INSULINA DEGLUDEC	1.05|2.56	milligram(s)/millilitre|milligram(s)/millilitre	Soluzione iniettabile in cartuccia	A10AD06	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042656064	042656	RYZODEG	100 U/ML - SOLUZIONE INETTIABILE - USO SOTTOCUTANEO - PENNA PRE-RIEMPITA (VETRO) (FLEXTOUCH) - 3 ML - 1 PENNA PRE-RIEMPITA + 7 AGHI NOVOFINE	INSULINA ASPART/INSULINA DEGLUDEC	INSULINA ASPART|INSULINA DEGLUDEC	1.05|2.56	milligram(s)/millilitre|milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10AD06	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042656076	042656	RYZODEG	100 U/ML - SOLUZIONE INETTIABILE - USO SOTTOCUTANEO - PENNA PRE-RIEMPITA (VETRO) (NOVOTWIST) - 3 ML - 1 PENNA PRE-RIEMPITA + 7 AGHI NOVOFINE	INSULINA ASPART/INSULINA DEGLUDEC	INSULINA ASPART|INSULINA DEGLUDEC	1.05|2.56	milligram(s)/millilitre|milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10AD06	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042656088	042656	RYZODEG	100 U/ml - Soluzione iniettabile - Uso sottocutaneo - Penna pre-riempita (vetro) (FlexPen) 3 ml - 5 penne preriempite	INSULINA ASPART/INSULINA DEGLUDEC	INSULINA ASPART|INSULINA DEGLUDEC	1.05|2.56	milligram(s)/millilitre|milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10AD06	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
