product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
08-0270-01	19127433	amlodipine 5 MG / olmesartan medoxomil 20 MG Oral Tablet	730869				
08-0270-02	19127433	amlodipine 5 MG / olmesartan medoxomil 20 MG Oral Tablet	730869				
08-0270-03	19127433	amlodipine 5 MG / olmesartan medoxomil 20 MG Oral Tablet	730869				
08-0270-04	19127433	amlodipine 5 MG / olmesartan medoxomil 20 MG Oral Tablet	730869				
08-0271-01	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872				
08-0271-02	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872				
08-0271-03	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872				
08-0271-04	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872				
08-0272-01	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866				
08-0272-02	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866				
08-0272-03	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866				
08-0272-04	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866				
