product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
08-0270-01	Sanoral 20 mg/5 mg film-coated tablets	08-0270	25-SEP-08	NL/H/1115/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
08-0270-02	Sanoral 20 mg/5 mg film-coated tablets	08-0270	25-SEP-08	NL/H/1115/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
08-0270-03	Sanoral 20 mg/5 mg film-coated tablets	08-0270	25-SEP-08	NL/H/1115/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
08-0270-04	Sanoral 20 mg/5 mg film-coated tablets	08-0270	25-SEP-08	NL/H/1115/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
08-0271-01	Sanoral 40 mg/5 mg film-coated-tablets	08-0271	25-SEP-08	NL/H/1115/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
08-0271-02	Sanoral 40 mg/5 mg film-coated-tablets	08-0271	25-SEP-08	NL/H/1115/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
08-0271-03	Sanoral 40 mg/5 mg film-coated-tablets	08-0271	25-SEP-08	NL/H/1115/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
08-0271-04	Sanoral 40 mg/5 mg film-coated-tablets	08-0271	25-SEP-08	NL/H/1115/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
08-0272-01	Sanoral 40 mg/10 mg film-coated tablets	08-0272	25-SEP-08	NL/H/1115/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
08-0272-02	Sanoral 40 mg/10 mg film-coated tablets	08-0272	25-SEP-08	NL/H/1115/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
08-0272-03	Sanoral 40 mg/10 mg film-coated tablets	08-0272	25-SEP-08	NL/H/1115/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
08-0272-04	Sanoral 40 mg/10 mg film-coated tablets	08-0272	25-SEP-08	NL/H/1115/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
