cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
731322	1211552001	KOSELUGO 10 mg CAPSULAS DURAS	Selumetinib 10 mg cápsula	10 mg	Frasco	60	cápsula	SELUMETINIB SULFATO 10 mg	VÍA ORAL	CÁPSULA DURA	L01EE04 - Selumetinib	ASTRAZENECA AB	0	0	0
731324	1211552002	KOSELUGO 25 mg CAPSULAS DURAS	Selumetinib 25 mg cápsula	25 mg	Frasco	60	cápsula	SELUMETINIB SULFATO 25 mg	VÍA ORAL	CÁPSULA DURA	L01EE04 - Selumetinib	ASTRAZENECA AB	0	0	0
