product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0569-02	Sodium Chloride B.Braun 0.9% solution for injection	00-0569	18-JUN-10	00-0569	0.9%	Solution for injection	180 mg/20 ml	Carton box, Polyethylene ampoule, N20	20
00-0569-05	Sodium Chloride B.Braun 0.9% solution for injection	00-0569	18-JUN-10	00-0569	0.9%	Solution for injection	90 mg/10 ml	Carton box, Polyethylene ampoule, N20	20
00-0569-07	Sodium Chloride B.Braun 0.9% solution for injection	00-0569	18-JUN-10	00-0569	0.9%	Solution for injection	450 mg/50 ml	Carton box, Glass bottle, N20	20
00-0569-08	Sodium Chloride B.Braun 0.9% solution for injection	00-0569	18-JUN-10	00-0569	0.9%	Solution for injection	180 mg/20 ml	Carton box, Polypropylene ampoule, N50	50
00-0569-09	Sodium Chloride B.Braun 0.9% solution for injection	00-0569	18-JUN-10	00-0569	0.9%	Solution for injection	180 mg/20 ml	Carton box, Polypropylene ampoule, N100	100
00-0569-10	Sodium Chloride B.Braun 0.9% solution for injection	00-0569	18-JUN-10	00-0569	0.9%	Solution for injection	90 mg/10 ml	Carton box, Polypropylene ampoule, N50	50
00-0569-11	Sodium Chloride B.Braun 0.9% solution for injection	00-0569	18-JUN-10	00-0569	0.9%	Solution for injection	90 mg/10 ml	Carton box, Polypropylene ampoule, N100	100
99-0244-05	Sodium chloride B.Braun 0.9% solution for infusion	99-0244	28-MAY-09	99-0244	0.9%	Solution for infusion	0,9 g/100 ml	Carton box, Polyethylene bottle, N20	20
99-0244-06	Sodium chloride B.Braun 0.9% solution for infusion	99-0244	28-MAY-09	99-0244	0.9%	Solution for infusion	2,25 g/250 ml	Carton box, Polyethylene bottle, N10	10
99-0244-07	Sodium chloride B.Braun 0.9% solution for infusion	99-0244	28-MAY-09	99-0244	0.9%	Solution for infusion	4,5 g/500 ml	Carton box, Polyethylene bottle, N10	10
99-0244-08	Sodium chloride B.Braun 0.9% solution for infusion	99-0244	28-MAY-09	99-0244	0.9%	Solution for infusion	9 g/1000 ml	Carton box, Polyethylene bottle, N10	10
99-0244-09	Sodium chloride B.Braun 0.9% solution for infusion	99-0244	28-MAY-09	99-0244	0.9%	Solution for infusion	0,45 g/50 ml	Carton box, Polyethylene bottle, N20	20
