product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
06-0036-01	Zibor 2500 IU anti-Xa/0.2 ml solution for injection in pre-filled syringe	06-0036	28-JUL-11	ES/H/0106/001	2500 IU anti-Xa/0.2 ml	Solution for injection in pre-filled syringe	2500 anti-Xa IU/0,2 ml	Carton box, Glass pre-filled syringe, N2	2
06-0036-02	Zibor 2500 IU anti-Xa/0.2 ml solution for injection in pre-filled syringe	06-0036	28-JUL-11	ES/H/0106/001	2500 IU anti-Xa/0.2 ml	Solution for injection in pre-filled syringe	2500 anti-Xa IU/0,2 ml	Carton box, Glass pre-filled syringe, N10	10
06-0036-03	Zibor 2500 IU anti-Xa/0.2 ml solution for injection in pre-filled syringe	06-0036	28-JUL-11	ES/H/0106/001	2500 IU anti-Xa/0.2 ml	Solution for injection in pre-filled syringe	2500 anti-Xa IU/0,2 ml	Carton box, Glass pre-filled syringe, N30	30
06-0036-04	Zibor 2500 IU anti-Xa/0.2 ml solution for injection in pre-filled syringe	06-0036	28-JUL-11	ES/H/0106/001	2500 IU anti-Xa/0.2 ml	Solution for injection in pre-filled syringe	2500 anti-Xa IU/0,2 ml	Carton box, Glass pre-filled syringe, N100	100
06-0036-05	Zibor 2500 IU anti-Xa/0.2 ml solution for injection in pre-filled syringe	06-0036	28-JUL-11	ES/H/0106/001	2500 IU anti-Xa/0.2 ml	Solution for injection in pre-filled syringe	2500 anti-Xa IU/0,2 ml	Carton box, Glass pre-filled syringe, N6	6
06-0037-01	Zibor 3500 IU anti-Xa/0.2 ml solution for injection in pre-filled syringe	06-0037	28-JUL-11	ES/H/0106/002	3500 IU anti-Xa/0.2 ml	Solution for injection in pre-filled syringe	3500 anti-Xa IU/0,2 ml	Carton box, Glass pre-filled syringe, N2	2
06-0037-02	Zibor 3500 IU anti-Xa/0.2 ml solution for injection in pre-filled syringe	06-0037	28-JUL-11	ES/H/0106/002	3500 IU anti-Xa/0.2 ml	Solution for injection in pre-filled syringe	3500 anti-Xa IU/0,2 ml	Carton box, Glass pre-filled syringe, N10	10
06-0037-03	Zibor 3500 IU anti-Xa/0.2 ml solution for injection in pre-filled syringe	06-0037	28-JUL-11	ES/H/0106/002	3500 IU anti-Xa/0.2 ml	Solution for injection in pre-filled syringe	3500 anti-Xa IU/0,2 ml	Carton box, Glass pre-filled syringe, N30	30
06-0037-04	Zibor 3500 IU anti-Xa/0.2 ml solution for injection in pre-filled syringe	06-0037	28-JUL-11	ES/H/0106/002	3500 IU anti-Xa/0.2 ml	Solution for injection in pre-filled syringe	3500 anti-Xa IU/0,2 ml	Carton box, Glass pre-filled syringe, N100	100
06-0037-05	Zibor 3500 IU anti-Xa/0.2 ml solution for injection in pre-filled syringe	06-0037	28-JUL-11	ES/H/0106/002	3500 IU anti-Xa/0.2 ml	Solution for injection in pre-filled syringe	3500 anti-Xa IU/0,2 ml	Carton box, Glass pre-filled syringe, N6	6
06-0283-01	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	5000 anti-Xa IU/0,2 ml	Glass pre-filled syringe, N2	2
06-0283-02	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	5000 anti-Xa IU/0,2 ml	Glass pre-filled syringe, N10	10
06-0283-03	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	5000 anti-Xa IU/0,2 ml	Glass pre-filled syringe, N30	30
06-0283-04	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	5000 anti-Xa IU/0,2 ml	Glass pre-filled syringe, N100	100
06-0283-05	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	7500 anti-Xa IU/0,3 ml	Glass pre-filled syringe, N2	2
06-0283-06	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	7500 anti-Xa IU/0,3 ml	Glass pre-filled syringe, N10	10
06-0283-07	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	7500 anti-Xa IU/0,3 ml	Glass pre-filled syringe, N30	30
06-0283-08	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	7500 anti-Xa IU/0,3 ml	Glass pre-filled syringe, N100	100
06-0283-09	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	10000 anti-Xa IU/0,4 ml	Glass pre-filled syringe, N2	2
06-0283-10	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	10000 anti-Xa IU/0,4 ml	Glass pre-filled syringe, N10	10
06-0283-11	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	10000 anti-Xa IU/0,4 ml	Glass pre-filled syringe, N30	30
06-0283-12	Zibor 25000 IU anti-Xa/ml solution for injection in pre-filled syringe	06-0283	12-MAY-08	ES/H/0106/003	25000 IU anti-Xa/ml	Solution for injection in pre-filled syringe	10000 anti-Xa IU/0,4 ml	Glass pre-filled syringe, N100	100
