ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/04/293/001	EMEA/H/C/000575	30 mg	Film-coated tablets	Oral use	Blister (Al/Aclar/PVAc/PVCo)	14 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/002	EMEA/H/C/000575	30 mg	Film-coated tablets	Oral use	Blister (Al/Aclar/PVAc/PVC)	28 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/003	EMEA/H/C/000575	30 mg	Film-coated tablets	Oral use	Blister (Al/Aclar/PVAc/PVC)	84 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/004	EMEA/H/C/000575	30 mg	Film-coated tablets	Oral use	Bottle (HDPE)	30 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/005	EMEA/H/C/000575	60 mg	Film-coated tablets	Oral use	Blister (Al/Aclar/PVAc/PVC)	14 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/006	EMEA/H/C/000575	60 mg	Film-coated tablets	Oral use	Blister (Al/Aclar/PVAc/PVC)	28 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/007	EMEA/H/C/000575	60 mg	Film-coated tablets	Oral use	Blister (Al/Aclar/PVAc/PVC)	84 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/008	EMEA/H/C/000575	60 mg	Film-coated tablets	Oral use	Bottle (HDPE)	30 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/009	EMEA/H/C/000575	90 mg	Film-coated tablets	Oral use	Blister (Al/Aclar/PVAc/PVC)	14 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/010	EMEA/H/C/000575	90 mg	Film-coated tablets	Oral use	Blister (Al/Aclar/PVAc/PVC)	28 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/011	EMEA/H/C/000575	90 mg	Film-coated tablets	Oral use	Blister (Al/Aclar/PVAc/PVC)	84 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
EU/1/04/293/012	EMEA/H/C/000575	90 mg	Film-coated tablets	Oral use	Bottle (HDPE)	30 tablets		parareg	Parareg	EU/1/04/293	cinacalcet	cinacalcet	H05BX01	Dompé Biotec S.p.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/parareg	Withdrawn
