ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/10/620/001	EMEA/H/C/001235	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	14 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/002	EMEA/H/C/001235	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	28 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/003	EMEA/H/C/001235	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	56 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/004	EMEA/H/C/001235	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	112 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/005	EMEA/H/C/001235	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	168 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/006	EMEA/H/C/001235	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	196 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/007	EMEA/H/C/001235	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	50 x 1 tablets (unit dose)		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/008	EMEA/H/C/001235	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	196 (2 x 98) tablets (multipack)		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/009	EMEA/H/C/001235	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	14 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/010	EMEA/H/C/001235	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	28 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/011	EMEA/H/C/001235	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	56 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/012	EMEA/H/C/001235	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	112 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/013	EMEA/H/C/001235	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	168 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/014	EMEA/H/C/001235	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	196 tablets		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
EU/1/10/620/015	EMEA/H/C/001235	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	50 x 1 tablets (unit dose)		ristfor	Ristfor	EU/1/10/620	sitagliptin;metformin hydrochloride	sitagliptin;metformin hydrochloride	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ristfor	Authorised
