codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029372012	029372	CERETEC	0,5 MG KIT PER PREPARAZIONE RADIOFARMACEUTICA- 1 FLACONCINO	ESAMETAZIMA	ESAMETAZIMA	0.5	milligrammi	Polvere e solvente per soluzione iniettabile	V09AA01	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029372024	029372	CERETEC	0,5 MG KIT PER PREPARAZIONE RADIOFARMACEUTICA- 2 FLACONCINI	ESAMETAZIMA	ESAMETAZIMA	0.5	milligrammi	Polvere e solvente per soluzione iniettabile	V09AA01	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029372036	029372	CERETEC	0,5 MG KIT PER PREPARAZIONE RADIOFARMACEUTICA- 5 FLACONCINI	ESAMETAZIMA	ESAMETAZIMA	0.5	milligrammi	Polvere e solvente per soluzione iniettabile	V09AA01	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042496012	042496	EXAMETASCAN	500 MICROGAMMI KIT PER PREPARAZIONE RADIOFARMACEUTICA- 3 FLACONCINI IN VETRO MULTIDOSE	ESAMETAZIMA	ESAMETAZIMA	500	microgrammi	Kit radiofarmaceutico	V09AA01	RADIOPHARMACY LABORATORY LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042496024	042496	EXAMETASCAN	500 MICROGAMMI KIT PER PREPARAZIONE RADIOFARMACEUTICA- 6 FLACONCINI IN VETRO MULTIDOSE	ESAMETAZIMA	ESAMETAZIMA	500	microgrammi	Kit radiofarmaceutico	V09AA01	RADIOPHARMACY LABORATORY LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042496036	042496	EXAMETASCAN	500 MICROGAMMI KIT PER PREPARAZIONE RADIOFARMACEUTICA- 12 FLACONCINI IN VETRO MULTIDOSE	ESAMETAZIMA	ESAMETAZIMA	500	microgrammi	Kit radiofarmaceutico	V09AA01	RADIOPHARMACY LABORATORY LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042496048	042496	EXAMETASCAN	500 MICROGAMMI KIT PER PREPARAZIONE RADIOFARMACEUTICA- 24 FLACONCINI IN VETRO MULTIDOSE	ESAMETAZIMA	ESAMETAZIMA	500	microgrammi	Kit radiofarmaceutico	V09AA01	RADIOPHARMACY LABORATORY LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
