product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
13-0059-01	1332500	amlodipine 10 MG / atorvastatin 10 MG Oral Tablet	597987				
13-0059-02	1332500	amlodipine 10 MG / atorvastatin 10 MG Oral Tablet	597987				
13-0059-03	1332500	amlodipine 10 MG / atorvastatin 10 MG Oral Tablet	597987				
13-0059-04	1332500	amlodipine 10 MG / atorvastatin 10 MG Oral Tablet	597987				
13-0059-05	1332500	amlodipine 10 MG / atorvastatin 10 MG Oral Tablet	597987				
13-0059-06	1332500	amlodipine 10 MG / atorvastatin 10 MG Oral Tablet	597987				
13-0059-07	1332500	amlodipine 10 MG / atorvastatin 10 MG Oral Tablet	597987				
13-0059-08	1332500	amlodipine 10 MG / atorvastatin 10 MG Oral Tablet	597987				
13-0059-09	1332500	amlodipine 10 MG / atorvastatin 10 MG Oral Tablet	597987				
13-0059-10	1332500	amlodipine 10 MG / atorvastatin 10 MG Oral Tablet	597987				
14-0133-01	1332497	amlodipine 5 MG / atorvastatin 10 MG Oral Tablet	597977				
14-0133-02	1332497	amlodipine 5 MG / atorvastatin 10 MG Oral Tablet	597977				
14-0133-03	1332497	amlodipine 5 MG / atorvastatin 10 MG Oral Tablet	597977				
14-0133-04	1332497	amlodipine 5 MG / atorvastatin 10 MG Oral Tablet	597977				
14-0133-05	1332497	amlodipine 5 MG / atorvastatin 10 MG Oral Tablet	597977				
14-0133-06	1332497	amlodipine 5 MG / atorvastatin 10 MG Oral Tablet	597977				
14-0133-07	1332497	amlodipine 5 MG / atorvastatin 10 MG Oral Tablet	597977				
14-0133-08	1332497	amlodipine 5 MG / atorvastatin 10 MG Oral Tablet	597977				
14-0133-09	1332497	amlodipine 5 MG / atorvastatin 10 MG Oral Tablet	597977				
14-0133-10	1332497	amlodipine 5 MG / atorvastatin 10 MG Oral Tablet	597977				
