product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0544-01	41118271	Centaurium erythraea preparation 18 MG / Levisticum officinale root extract 18 MG / Rosmarinus Officinalis Preparation 18 MG Oral Tablet	OMOP2316233				
10-0544-02	41118271	Centaurium erythraea preparation 18 MG / Levisticum officinale root extract 18 MG / Rosmarinus Officinalis Preparation 18 MG Oral Tablet	OMOP2316233				
