product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
26-0005-01	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
26-0005-02	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
26-0005-03	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
26-0005-04	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
26-0005-05	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
26-0005-06	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
26-0005-07	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
26-0005-08	19078461	ibuprofen 200 MG Oral Tablet	310965	EXACT			2026-04-06
26-0006-01	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
26-0006-02	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
26-0006-03	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
26-0006-04	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
26-0006-05	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
26-0006-06	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
26-0006-07	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
26-0006-08	19019072	ibuprofen 400 MG Oral Tablet	197805	EXACT			2026-04-06
26-0007-01	19019073	ibuprofen 600 MG Oral Tablet	197806	EXACT			2026-04-06
26-0007-02	19019073	ibuprofen 600 MG Oral Tablet	197806	EXACT			2026-04-06
26-0007-03	19019073	ibuprofen 600 MG Oral Tablet	197806	EXACT			2026-04-06
26-0007-04	19019073	ibuprofen 600 MG Oral Tablet	197806	EXACT			2026-04-06
26-0007-05	19019073	ibuprofen 600 MG Oral Tablet	197806	EXACT			2026-04-06
26-0007-06	19019073	ibuprofen 600 MG Oral Tablet	197806	EXACT			2026-04-06
