product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0014-01	Perindopril arginine/Amlodipine TAD 5 mg/5 mg tablets	22-0014	21-JAN-22	PT/H/2671/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0014-02	Perindopril arginine/Amlodipine TAD 5 mg/5 mg tablets	22-0014	21-JAN-22	PT/H/2671/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0014-03	Perindopril arginine/Amlodipine TAD 5 mg/5 mg tablets	22-0014	21-JAN-22	PT/H/2671/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
22-0014-04	Perindopril arginine/Amlodipine TAD 5 mg/5 mg tablets	22-0014	21-JAN-22	PT/H/2671/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
22-0014-05	Perindopril arginine/Amlodipine TAD 5 mg/5 mg tablets	22-0014	21-JAN-22	PT/H/2671/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
22-0014-06	Perindopril arginine/Amlodipine TAD 5 mg/5 mg tablets	22-0014	21-JAN-22	PT/H/2671/001	5 mg/5 mg	Tablet	5 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
22-0015-01	Perindopril arginine/Amlodipine TAD 5 mg/10 mg tablets	22-0015	21-JAN-22	PT/H/2671/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0015-02	Perindopril arginine/Amlodipine TAD 5 mg/10 mg tablets	22-0015	21-JAN-22	PT/H/2671/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0015-03	Perindopril arginine/Amlodipine TAD 5 mg/10 mg tablets	22-0015	21-JAN-22	PT/H/2671/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
22-0015-04	Perindopril arginine/Amlodipine TAD 5 mg/10 mg tablets	22-0015	21-JAN-22	PT/H/2671/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
22-0015-05	Perindopril arginine/Amlodipine TAD 5 mg/10 mg tablets	22-0015	21-JAN-22	PT/H/2671/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
22-0015-06	Perindopril arginine/Amlodipine TAD 5 mg/10 mg tablets	22-0015	21-JAN-22	PT/H/2671/002	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
22-0016-01	Perindopril arginine/Amlodipine TAD 10 mg/5 mg tablets	22-0016	21-JAN-22	PT/H/2671/003	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0016-02	Perindopril arginine/Amlodipine TAD 10 mg/5 mg tablets	22-0016	21-JAN-22	PT/H/2671/003	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0016-03	Perindopril arginine/Amlodipine TAD 10 mg/5 mg tablets	22-0016	21-JAN-22	PT/H/2671/003	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
22-0016-04	Perindopril arginine/Amlodipine TAD 10 mg/5 mg tablets	22-0016	21-JAN-22	PT/H/2671/003	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
22-0016-05	Perindopril arginine/Amlodipine TAD 10 mg/5 mg tablets	22-0016	21-JAN-22	PT/H/2671/003	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
22-0016-06	Perindopril arginine/Amlodipine TAD 10 mg/5 mg tablets	22-0016	21-JAN-22	PT/H/2671/003	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
22-0017-01	Perindopril arginine/Amlodipine TAD 10 mg/10 mg tablets	22-0017	21-JAN-22	PT/H/2671/004	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0017-02	Perindopril arginine/Amlodipine TAD 10 mg/10 mg tablets	22-0017	21-JAN-22	PT/H/2671/004	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0017-03	Perindopril arginine/Amlodipine TAD 10 mg/10 mg tablets	22-0017	21-JAN-22	PT/H/2671/004	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
22-0017-04	Perindopril arginine/Amlodipine TAD 10 mg/10 mg tablets	22-0017	21-JAN-22	PT/H/2671/004	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
22-0017-05	Perindopril arginine/Amlodipine TAD 10 mg/10 mg tablets	22-0017	21-JAN-22	PT/H/2671/004	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
22-0017-06	Perindopril arginine/Amlodipine TAD 10 mg/10 mg tablets	22-0017	21-JAN-22	PT/H/2671/004	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
