product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
19-0154-01	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
19-0154-02	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
19-0154-03	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
19-0154-04	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
19-0154-05	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
19-0154-06	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
19-0154-07	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
19-0154-08	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
19-0155-01	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
19-0155-02	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
19-0155-03	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
19-0155-04	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
19-0155-05	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
19-0155-06	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
19-0155-07	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
19-0155-08	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
19-0157-01	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
19-0157-02	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
19-0157-03	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
19-0157-04	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
19-0157-05	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
19-0157-06	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
19-0157-07	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
19-0157-08	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
19-0158-01	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
19-0158-02	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
19-0158-03	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
19-0158-04	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
19-0158-05	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
19-0158-06	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
19-0158-07	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
19-0158-08	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
19-0156-01							
19-0156-02							
19-0156-03							
19-0156-04							
19-0156-05							
19-0156-06							
19-0156-07							
19-0156-08							
