product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
26-0014-01	Melatonin Orion 3 mg tablets	26-0014	23-JAN-26	FI/H/1351/001	3 mg	Tablet	3 mg	Carton box, PVC/PE/PVDC/Al blister, N10	10
26-0014-02	Melatonin Orion 3 mg tablets	26-0014	23-JAN-26	FI/H/1351/001	3 mg	Tablet	3 mg	Carton box, PVC/PE/PVDC/Al blister, N20	20
26-0014-03	Melatonin Orion 3 mg tablets	26-0014	23-JAN-26	FI/H/1351/001	3 mg	Tablet	3 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
26-0014-04	Melatonin Orion 3 mg tablets	26-0014	23-JAN-26	FI/H/1351/001	3 mg	Tablet	3 mg	Carton box, PVC/PE/PVDC/Al blister, N50	50
26-0014-05	Melatonin Orion 3 mg tablets	26-0014	23-JAN-26	FI/H/1351/001	3 mg	Tablet	3 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
26-0014-06	Melatonin Orion 3 mg tablets	26-0014	23-JAN-26	FI/H/1351/001	3 mg	Tablet	3 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
26-0014-07	Melatonin Orion 3 mg tablets	26-0014	23-JAN-26	FI/H/1351/001	3 mg	Tablet	3 mg	Carton box, HDPE, N100	100
26-0015-01	Melatonin Orion 5 mg tablets	26-0015	23-JAN-26	FI/H/1351/002	5 mg	Tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N10	10
26-0015-02	Melatonin Orion 5 mg tablets	26-0015	23-JAN-26	FI/H/1351/002	5 mg	Tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
26-0015-03	Melatonin Orion 5 mg tablets	26-0015	23-JAN-26	FI/H/1351/002	5 mg	Tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N50	50
26-0015-04	Melatonin Orion 5 mg tablets	26-0015	23-JAN-26	FI/H/1351/002	5 mg	Tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
26-0015-05	Melatonin Orion 5 mg tablets	26-0015	23-JAN-26	FI/H/1351/002	5 mg	Tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
26-0015-06	Melatonin Orion 5 mg tablets	26-0015	23-JAN-26	FI/H/1351/002	5 mg	Tablet	5 mg	Carton box, HDPE, N100	100
