cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
778878	39783	40100908	sodium perborate Mouthwash	402834	BROAD		sodium perborate 656 MG/G / ascorbic acid 45 MG/G Powder for Oral Solution	2026-03-13
