product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/21/1606/001	Yselty	EU/1/21/1606/001	14-JUN-22	EMEA/H/C/005442	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N28	28
EU/1/21/1606/002	Yselty	EU/1/21/1606/002	14-JUN-22	EMEA/H/C/005442	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N28	28
EU/1/21/1606/003	Yselty	EU/1/21/1606/003	14-JUN-22	EMEA/H/C/005442	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N84	84
EU/1/21/1606/004	Yselty	EU/1/21/1606/004	14-JUN-22	EMEA/H/C/005442	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N84	84
