cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
731211	115989001	45776150	oritavancin 400 MG Injection	1547615	EXACT			2025-12-04
763879	115989002	740171	oritavancin 1200 MG Injection	2532361	EXACT			2025-12-04
