product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1245/001	792952	letermovir 240 MG Oral Tablet [Prevymis]	1988671				
EU/1/17/1245/002	792956	letermovir 480 MG Oral Tablet [Prevymis]	1988675				
EU/1/17/1245/003	35154592	12 ML letermovir 20 MG/ML Injectable Solution	OMOP4811614				
EU/1/17/1245/004	792942	24 ML letermovir 20 MG/ML Injection [Prevymis]	1988661				
EU/1/17/1245/005	1735261	letermovir 20 MG Oral Pellet [Prevymis]	2693189				
EU/1/17/1245/006	1735265	letermovir 120 MG Oral Pellet [Prevymis]	2693193				
