ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/569/011	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 (4 x 70) tablet (multipack)		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/012	EMEA/H/C/001068	5 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 (20 x 14) tablets (multipack)		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/013	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	14 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/014	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	28 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/015	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	30 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/016	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/017	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	90 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/018	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/019	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/020	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/021	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/022	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/023	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 (4 x 70) tablet (multipack)		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/024	EMEA/H/C/001068	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 (20 x 14) tablets (multipack)		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/025	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	14 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/026	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	28 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/027	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	30 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/028	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/029	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	90 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/030	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/031	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/032	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/033	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/034	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/035	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 (4 x 70) tablet (multipack)		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/036	EMEA/H/C/001068	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 (20 x 14) tablets (multipack)		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/037	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	14 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/038	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	28 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/039	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	30 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/040	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/041	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	90 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/042	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/043	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/044	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/045	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/046	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/047	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 (4 x 70) tablet (multipack)		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/048	EMEA/H/C/001068	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 (20 x 14) tablets (multipack)		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/049	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	14 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/050	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	28 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/051	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	30 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/052	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/053	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	90 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/054	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/055	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 tablets		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/056	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/057	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/058	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 tablet		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/059	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 (4 x 70) tablet (multipack)		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
EU/1/09/569/060	EMEA/H/C/001068	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 (20 x 14) tablets (multipack)		exforge-hct	Exforge HCT	EU/1/09/569	valsartan;hydrochlorothiazide;amlodipine besilate	amlodipine besilate;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exforge-hct	Authorised
