product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0208-15	Remberix 90 mg film-coated tablets	24-0208	26-JUL-24	PL/H/0748/003	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al perforated unit dose blister, N7	7
24-0208-16	Remberix 90 mg film-coated tablets	24-0208	26-JUL-24	PL/H/0748/003	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al perforated unit dose blister, N10	10
24-0208-17	Remberix 90 mg film-coated tablets	24-0208	26-JUL-24	PL/H/0748/003	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al perforated unit dose blister, N14	14
24-0208-18	Remberix 90 mg film-coated tablets	24-0208	26-JUL-24	PL/H/0748/003	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al perforated unit dose blister, N20	20
24-0208-19	Remberix 90 mg film-coated tablets	24-0208	26-JUL-24	PL/H/0748/003	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al perforated unit dose blister, N28	28
24-0208-20	Remberix 90 mg film-coated tablets	24-0208	26-JUL-24	PL/H/0748/003	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al perforated unit dose blister, N30	30
24-0208-21	Remberix 90 mg film-coated tablets	24-0208	26-JUL-24	PL/H/0748/003	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al perforated unit dose blister, N50	50
24-0208-22	Remberix 90 mg film-coated tablets	24-0208	26-JUL-24	PL/H/0748/003	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al perforated unit dose blister, N84	84
24-0208-23	Remberix 90 mg film-coated tablets	24-0208	26-JUL-24	PL/H/0748/003	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al perforated unit dose blister, N100	100
24-0208-24	Remberix 90 mg film-coated tablets	24-0208	26-JUL-24	PL/H/0748/003	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al perforated unit dose blister, N98	98
24-0209-01	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N2	2
24-0209-02	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N5	5
24-0209-03	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N7	7
24-0209-04	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N10	10
24-0209-05	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N14	14
24-0209-06	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N20	20
24-0209-07	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N28	28
24-0209-08	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N30	30
24-0209-09	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N50	50
24-0209-10	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N84	84
24-0209-11	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N100	100
24-0209-12	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N98	98
24-0209-13	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N2	2
24-0209-14	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N5	5
24-0209-15	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N7	7
24-0209-16	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N10	10
24-0209-17	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N14	14
24-0209-18	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N20	20
24-0209-19	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N28	28
24-0209-20	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N30	30
24-0209-21	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N50	50
24-0209-22	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N84	84
24-0209-23	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N100	100
24-0209-24	Remberix 120 mg film-coated tablets	24-0209	26-JUL-24	PL/H/0748/004	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al perforated unit dose blister, N98	98
