codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035584010	035584	NUVARING	<0,120 MG/0,015 MG OGNI VENTIQUATTRO ORE DISPOSITIVO  VAGINALE> 1 DISPOSITIVO IN BUSTINA AL/LDPE/PET	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|	|	Sistema a rilascio vaginale	G02BB01	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035584022	035584	NUVARING	<0,120 MG/0,015 MG OGNI VENTIQUATTRO ORE DISPOSITIVO  VAGINALE> 3 DISPOSITIVI IN BUSTINA AL/LDPE/PET	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|	|	Sistema a rilascio vaginale	G02BB01	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035584034	035584	NUVARING	<0,120 MG/0,015 MG OGNI VENTIQUATTRO ORE  DISPOSITIVO  VAGINALE> 1 DISPOSITIVO IN BUSTINA AL/LDPE/PET + 1 APPLICATORE	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|	|	Sistema a rilascio vaginale	G02BB01	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035584046	035584	NUVARING	<0,120 MG/0,015 MG OGNI VENTIQUATTRO ORE  DISPOSITIVO  VAGINALE> 3 DISPOSITIVI IN BUSTINA AL/LDPE/PET + 3 APPLICATORI	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|	|	Sistema a rilascio vaginale	G02BB01	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045048016	045048	SOLVETTA	0,12 MG/0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE- 1 DISPOSITIVO IN BUSTINA PET/AL/LDPE	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligrammi|milligrammi	Sistema a rilascio vaginale	G02BB01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045048030	045048	SOLVETTA	0,12 MG/0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE- 6 DISPOSITIVI IN BUSTINE PET/AL/LDPE	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligrammi|milligrammi	Sistema a rilascio vaginale	G02BB01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
045050010	045050	VAGAN	0,12 MG/ 0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE- 1 DISPOSITIVO IN BUSTINA PET/AL/LDPE	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligram(s)/24 hours|milligram(s)/24 hours	Sistema a rilascio vaginale	G02BB01	S&R FARMACEUTICI SPA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045050022	045050	VAGAN	0,12 MG/ 0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE- 3 DISPOSITIVI IN BUSTINE PET/AL/LDPE	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligram(s)/24 hours|milligram(s)/24 hours	Sistema a rilascio vaginale	G02BB01	S&R FARMACEUTICI SPA	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045051012	045051	ORNIBEL	0,12 MG/ 0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE - 1 DISPOSITIVO IN BUSTINA PET/AL/LDPE	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligram(s)/24 hours|milligram(s)/24 hours	Sistema a rilascio vaginale	G02BB01	EXELTIS ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045051024	045051	ORNIBEL	0,12 MG/ 0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE - 3 DISPOSITIVI IN BUSTINE PET/AL/LDPE	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligram(s)/24 hours|milligram(s)/24 hours	Sistema a rilascio vaginale	G02BB01	EXELTIS ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045051036	045051	ORNIBEL	0,12 MG/ 0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE - 6 DISPOSITIVI IN BUSTINE PET/AL/LDPE	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligram(s)/24 hours|milligram(s)/24 hours	Sistema a rilascio vaginale	G02BB01	EXELTIS ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
045052026	045052	MYPRIMOSE	0,12 MG/ 0,015 MG OGNI 24 ORE DISPOSITIVO VAGINALE - 3 DISPOSITIVI IN BUSTINE PET/AL/LDPE	ETONOGESTREL/ETINILESTRADIOLO	ETINILESTRADIOLO|ETONOGESTREL	|0.1	milligrammi|milligrammi	Sistema a rilascio vaginale	G02BB01	EXELTIS ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
