product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1901/001	1735153	nemolizumab-ilto 30 MG Auto-Injector [Nemluvio]	2691328	EXACT			2026-02-17
EU/1/24/1901/002	1735153	nemolizumab-ilto 30 MG Auto-Injector [Nemluvio]	2691328	EXACT			2026-02-17
EU/1/24/1901/003	1735153	nemolizumab-ilto 30 MG Auto-Injector [Nemluvio]	2691328	EXACT			2026-02-17
EU/1/24/1901/004							
