cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
605413	62052	AGUA PARA PREPARACIONES INYECTABLES SERRA PAMIES disolvente para uso parenteral	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	50	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
606973	58448	AGUA PARA PREPARACIONES INYECTABLES B.BRAUN DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	20	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	B BRAUN MEDICAL S.A.	0	0	0	0
606974	58448	AGUA PARA PREPARACIONES INYECTABLES B.BRAUN DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 20 ml	N/A (agua estéril)	Ampolla	20	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	B BRAUN MEDICAL S.A.	0	0	0	0
606976	58448	AGUA PARA PREPARACIONES INYECTABLES B.BRAUN DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	100	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	B BRAUN MEDICAL S.A.	0	0	0	0
606977	58448	AGUA PARA PREPARACIONES INYECTABLES B.BRAUN DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 20 ml	N/A (agua estéril)	Ampolla	100	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	B BRAUN MEDICAL S.A.	0	0	0	0
607801	38186	AGUA BIDESTILADA AMPOLLAS	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	100	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAMUSCULAR	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
640573	58935	AGUA PARA PREPARACIONES INYECTABLES MEINSOL, DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 5 ml	N/A (agua estéril)	Ampolla	50	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
640581	58935	AGUA PARA PREPARACIONES INYECTABLES MEINSOL, DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	50	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
640995	58448	AGUA PARA PREPARACIONES INYECTABLES B.BRAUN DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	100	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	B BRAUN MEDICAL S.A.	0	0	0	0
641001	58448	AGUA PARA PREPARACIONES INYECTABLES B.BRAUN DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 20 ml	N/A (agua estéril)	Ampolla	100	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	B BRAUN MEDICAL S.A.	0	0	0	0
644906	17012	AGUA PARA PREPARACIONES  INYECTABLES GRIFOLS DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 100 ml	N/A (agua estéril)	Frasco	20	frasco perfusión	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS GRIFOLS S.A.	0	0	0	0
647008	17012	AGUA PARA PREPARACIONES  INYECTABLES GRIFOLS DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 250 ml	N/A (agua estéril)	Frasco	20	frasco perfusión	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS GRIFOLS S.A.	0	0	0	0
647016	17012	AGUA PARA PREPARACIONES  INYECTABLES GRIFOLS DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 500 ml	N/A (agua estéril)	Frasco	10	frasco perfusión	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS GRIFOLS S.A.	0	0	0	0
659546	69101	AGUA PARA PREPARACIONES INYECTABLES SERRACLINICS	Agua estéril inyectable 50 ml	N/A (agua estéril)	Frasco	1	frasco perfusión	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
659547	69101	AGUA PARA PREPARACIONES INYECTABLES SERRACLINICS	Agua estéril inyectable 100 ml	N/A (agua estéril)	Frasco	1	frasco perfusión	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
659548	69101	AGUA PARA PREPARACIONES INYECTABLES SERRACLINICS	Agua estéril inyectable 250 ml	N/A (agua estéril)	Frasco	1	frasco perfusión	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
659549	69101	AGUA PARA PREPARACIONES INYECTABLES SERRACLINICS	Agua estéril inyectable 500 ml	N/A (agua estéril)	Frasco	1	frasco perfusión	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
659550	69101	AGUA PARA PREPARACIONES INYECTABLES SERRACLINICS	Agua estéril inyectable 1.000 ml	N/A (agua estéril)	Frasco	1	frasco perfusión	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
660936	62044	AGUA PARA PREPARACIONES INYECTABLES BEXEN DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 5 ml	N/A (agua estéril)	Frasco	1	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	OIARSO SOCIEDAD COOPERATIVA	0	0	0	0
664895	71999	AGUA PARA PREPARACIONES INYECTABLES HARTINGTON DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 5 ml	N/A (agua estéril)	Ampolla	20	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	HARTINGTON PHARMACEUTICAL S.L.	0	0	0	0
671621	72539	AGUA PARA PREPARACIONES INYECTABLES SERRA DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 20 ml	N/A (agua estéril)	Ampolla	20	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
721866	58448	AGUA PARA PREPARACIONES INYECTABLES B.BRAUN DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 5 ml	N/A (agua estéril)	Ampolla	500	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua esteril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	B BRAUN MEDICAL S.A.	0	0	0	0
724076	72539	AGUA PARA PREPARACIONES INYECTABLES SERRA DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	100	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
729644	72539	AGUA PARA PREPARACIONES INYECTABLES SERRA DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	50	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
796748	63721	AGUA PARA PREPARACIONES INYECTABLES FRESENIUS KABI DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 500 ml	N/A (agua estéril)	Frasco	1	frasco perfusión	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
796755	63721	AGUA PARA PREPARACIONES INYECTABLES FRESENIUS KABI DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 1.000 ml	N/A (agua estéril)	Frasco	1	frasco perfusión	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0	0
854190	919607	AGUA F.F.F. PARA INYECCION	Agua estéril inyectable 5 ml	N/A (agua estéril)	Ampolla	1	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS PEREZ GIMENEZ S.A.	0	0	0	0
854208	919607	AGUA F.F.F. PARA INYECCION	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	1	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS PEREZ GIMENEZ S.A.	0	0	0	0
892703	38186	AGUA BIDESTILADA AMPOLLAS	Agua estéril inyectable 5 ml	N/A (agua estéril)	Ampolla	1	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAMUSCULAR	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
892711	38186	AGUA BIDESTILADA AMPOLLAS	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	1	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAMUSCULAR	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	LABORATORIOS SERRA PAMIES S.A.	0	0	0	0
990903	58448	AGUA PARA PREPARACIONES INYECTABLES B.BRAUN DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 10 ml	N/A (agua estéril)	Ampolla	1	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	B BRAUN MEDICAL S.A.	0	0	0	0
990911	58448	AGUA PARA PREPARACIONES INYECTABLES B.BRAUN DISOLVENTE PARA USO PARENTERAL	Agua estéril inyectable 20 ml	N/A (agua estéril)	Ampolla	1	ampolla para inyección	AGUA PARA PREPARACIONES INYECTABLES N/A (agua estéril) N/A (agua estéril)	VÍA INTRAVENOSA	DISOLVENTE PARA USO PARENTERAL	V07AB94 - Agua para preparaciones inyectables	B BRAUN MEDICAL S.A.	0	0	0	0
