codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043217013	043217	TECFIDERA	120 MG - CAPSULA RIGIDA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PE/PVDC-PVC ALLUMINIO) - 14 CAPSULE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Capsula rigida gastroresistente	L04AX07	BIOGEN NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043217025	043217	TECFIDERA	240 MG - CAPSULA RIGIDA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PE/PVDC-PVC ALLUMINIO) - 56 CAPSULE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Capsula rigida gastroresistente	L04AX07	BIOGEN NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043217037	043217	TECFIDERA	240 MG - CAPSULA RIGIDA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PE/PVDC ALU) - 168 CAPSULE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Capsula rigida gastroresistente	L04AX07	BIOGEN NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493018	045493	SKILARENCE	30 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 42 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	30	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493020	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 40 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493032	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 70 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493044	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 90 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493057	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 100 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493069	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 120 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493071	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 180 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493083	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 200 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493095	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 240 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493107	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 360 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493119	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 400 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493121	045493	SKILARENCE	120 MG - COMPRESSA GASTRORESISTENTE - USO ORALE - BLISTER (PVC/PVDC-ALU) - 300 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493133	045493	SKILARENCE	30 MG - COMPRESSA GASTRO-RESISTENTE - USO ORALE - BLISTER (PVC/PVDC/ALU) - 70 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	30	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045493145	045493	SKILARENCE	30 MG - COMPRESSA GASTRO-RESISTENTE - USO ORALE - BLISTER (PVC/PVDC/ALU) - 210 COMPRESSE	DIMETILFUMARATO	DIMETILFUMARATO	30	milligrammi	Compressa gastroresistente	L04AX07	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050111018	050111	DIMETILFUMARATO GLENMARK	120 MG CAPSULE RIGIDE GASTRORESISTENTI- 14 CAPSULE IN BLISTER PVC/PVDC/AL	DIMETILFUMARATO	DIMETILFUMARATO	120	milligrammi	Capsula rigida gastroresistente	L04AX07	GLENMARK PHARMACEUTICALS S.R.O.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050111020	050111	DIMETILFUMARATO GLENMARK	240 MG CAPSULE RIGIDE GASTRORESISTENTI- 56 CAPSULE IN BLISTER PVC/PVDC/AL	DIMETILFUMARATO	DIMETILFUMARATO	240	milligrammi	Capsula rigida gastroresistente	L04AX07	GLENMARK PHARMACEUTICALS S.R.O.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050111032	050111	DIMETILFUMARATO GLENMARK	240 MG CAPSULE RIGIDE GASTRORESISTENTI- 168 CAPSULE IN BLISTER PVC/PVDC/AL	DIMETILFUMARATO	DIMETILFUMARATO	240	milligrammi	Capsula rigida gastroresistente	L04AX07	GLENMARK PHARMACEUTICALS S.R.O.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
