cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
654307	67771	GRAIL 30 mg CAPSULAS	Extracto de Centella asiática 30 mg cápsula	30 mg	Blister	30	cápsula	CENTELLA ASIATICA EXTO 30 mg	VÍA ORAL	CÁPSULA DURA	C05CX - Otros agentes estabilizadores de capilares	TREPAT CHEMICAL	0	0	0	0
719351	35908	BLASTOESTIMULINA 20 MG/G POLVO CUTANEO	Extracto de Centella asiática 20 mg/g sólido uso tópico	20 mg/g	Frasco	5	g	CENTELLA ASIATICA EXTO 20 mg	USO CUTÁNEO	POLVO CUTÁNEO	D03AX14 - Centella asiatica planta medicinal	ALMIRALL S.A.	0	0	0	0
732438	86442	BLASTOESTIMULINA 10 MG/G POMADA	Extracto de Centella asiática 10 mg/g pomada	10 mg/g	Tubo	30	g	CENTELLA ASIATICA EXTO 10 mg	USO CUTÁNEO	POMADA	D03AX14 - Centella asiatica planta medicinal	ALMIRALL S.A.	0	0	0	0
732439	86442	BLASTOESTIMULINA 10 MG/G POMADA	Extracto de Centella asiática 10 mg/g pomada	10 mg/g	Tubo	60	g	CENTELLA ASIATICA EXTO 10 mg	USO CUTÁNEO	POMADA	D03AX14 - Centella asiatica planta medicinal	ALMIRALL S.A.	0	0	0	0
