codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034152013	034152	MULTIHANCE	0,5 M SOLUZIONE INIETTABILE- FLACONCINO DI VETRO DA 5 ML	ACIDO GADOBENICO SALE DIMEGLUMINICO	ACIDO GADOBENICO SALE DIMEGLUMINICO	0.5	millilitre	Soluzione iniettabile	V08CA08	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034152025	034152	MULTIHANCE	0,5 M SOLUZIONE INIETTABILE- FLACONCINO DI VETRO DA 10 ML	ACIDO GADOBENICO SALE DIMEGLUMINICO	ACIDO GADOBENICO SALE DIMEGLUMINICO	0.5	millilitre	Soluzione iniettabile	V08CA08	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034152037	034152	MULTIHANCE	0,5 M SOLUZIONE INIETTABILE- FLACONCINO DI VETRO DA 15 ML	ACIDO GADOBENICO SALE DIMEGLUMINICO	ACIDO GADOBENICO SALE DIMEGLUMINICO	0.5	millilitre	Soluzione iniettabile	V08CA08	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034152049	034152	MULTIHANCE	0,5 M SOLUZIONE INIETTABILE- FLACONCINO DI VETRO DA 20 ML	ACIDO GADOBENICO SALE DIMEGLUMINICO	ACIDO GADOBENICO SALE DIMEGLUMINICO	0.5	millilitre	Soluzione iniettabile	V08CA08	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034152052	034152	MULTIHANCE	529 MG/ML SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 1 SIRINGA PRERIEMPITA DI PLASTICA DA 10 ML	ACIDO GADOBENICO SALE DIMEGLUMINICO	ACIDO GADOBENICO SALE DIMEGLUMINICO	529	milligram(s)/millilitre	Soluzione iniettabile	V08CA08	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034152064	034152	MULTIHANCE	529 MG/ML SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 1 SIRINGA PRERIEMPITA DI PLASTICA DA 15 ML	ACIDO GADOBENICO SALE DIMEGLUMINICO	ACIDO GADOBENICO SALE DIMEGLUMINICO	529	milligram(s)/millilitre	Soluzione iniettabile	V08CA08	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034152076	034152	MULTIHANCE	529 MG/ML SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 1 SIRINGA PRERIEMPITA DI PLASTICA DA 20 ML	ACIDO GADOBENICO SALE DIMEGLUMINICO	ACIDO GADOBENICO SALE DIMEGLUMINICO	529	milligram(s)/millilitre	Soluzione iniettabile	V08CA08	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034152088	034152	MULTIHANCE	0,5 M SOLUZIONE INIETTABILE- FLACONCINO IN VETRO DA 15 ML CON DISPOSITIVO DI SOMMINISTRAZIONE (SIRINGA/CONNETTORE/CATETERE)	ACIDO GADOBENICO SALE DIMEGLUMINICO	ACIDO GADOBENICO SALE DIMEGLUMINICO	529	milligram(s)/millilitre	Soluzione iniettabile	V08CA08	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034152090	034152	MULTIHANCE	0,5 M SOLUZIONE INIETTABILE- FLACONCINO IN VETRO DA 20 ML CON DISPOSITIVO DI SOMMINISTRAZIONE (SIRINGA/CONNETTORE/CATETERE)	ACIDO GADOBENICO SALE DIMEGLUMINICO	ACIDO GADOBENICO SALE DIMEGLUMINICO	529	milligram(s)/millilitre	Soluzione iniettabile	V08CA08	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034152102	034152	MULTIHANCE	529 MG/ML SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 1 SIRINGA PRERIEMPITA IN PLASTICA DA 15 ML CON DISPOSITIVO DI SOMMINISTRAZIONE MANUALE (SIRINGA/CONNETTORE/CATETERE)	ACIDO GADOBENICO SALE DIMEGLUMINICO	ACIDO GADOBENICO SALE DIMEGLUMINICO	529	milligram(s)/millilitre	Soluzione iniettabile	V08CA08	BRACCO IMAGING S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
