cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
705110	114957001	46276427	10 ML ramucirumab 10 MG/ML Injection [Cyramza]	1657777	EXACT			2025-12-04
705113	114957003	46276431	50 ML ramucirumab 10 MG/ML Injection [Cyramza]	1657781	EXACT			2025-12-04
727713	114957003IP	46276431	50 ML ramucirumab 10 MG/ML Injection [Cyramza]	1657781	EXACT			2026-03-12
731022	114957001IP	46276427	10 ML ramucirumab 10 MG/ML Injection [Cyramza]	1657777	EXACT			2026-03-12
