cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
603423	63093	TRILEPTAL 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Oxcarbazepina 300 mg comprimido	300 mg	Blister	500	comprimido	OXCARBAZEPINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AF02 - Oxcarbazepina	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
603431	63095	TRILEPTAL 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Oxcarbazepina 600 mg comprimido	600 mg	Blister	500	comprimido	OXCARBAZEPINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AF02 - Oxcarbazepina	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
605123	73650	OXCARBAZEPINA NORMON 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Oxcarbazepina 600 mg comprimido	600 mg	Blister	500	comprimido	OXCARBAZEPINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AF02 - Oxcarbazepina	LABORATORIOS NORMON S.A.	0	1	0	0
605124	73651	OXCARBAZEPINA NORMON 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Oxcarbazepina 300 mg comprimido	300 mg	Blister	500	comprimido	OXCARBAZEPINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AF02 - Oxcarbazepina	LABORATORIOS NORMON S.A.	0	1	0	0
658851	68674	OXCARBAZEPINA VIATRIS 300 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Oxcarbazepina 300 mg comprimido	300 mg	Blister	100	comprimido	OXCARBAZEPINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AF02 - Oxcarbazepina	VIATRIS LIMITED	0	1	0	0
658852	68675	OXCARBAZEPINA VIATRIS 600 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG.	Oxcarbazepina 600 mg comprimido	600 mg	Blister	100	comprimido	OXCARBAZEPINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AF02 - Oxcarbazepina	VIATRIS LIMITED	0	1	0	0
673635	73650	OXCARBAZEPINA NORMON 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Oxcarbazepina 600 mg comprimido	600 mg	Blister	100	comprimido	OXCARBAZEPINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AF02 - Oxcarbazepina	LABORATORIOS NORMON S.A.	0	1	0	0
673636	73651	OXCARBAZEPINA NORMON 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Oxcarbazepina 300 mg comprimido	300 mg	Blister	100	comprimido	OXCARBAZEPINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AF02 - Oxcarbazepina	LABORATORIOS NORMON S.A.	0	1	0	0
680929	74157	OXCARBAZEPINA TEVA 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Oxcarbazepina 600 mg comprimido	600 mg	Blister	100	comprimido	OXCARBAZEPINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AF02 - Oxcarbazepina	TEVA PHARMA S.L.U.	0	1	0	0
680930	74158	OXCARBAZEPINA TEVA 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Oxcarbazepina 300 mg comprimido	300 mg	Blister	100	comprimido	OXCARBAZEPINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AF02 - Oxcarbazepina	TEVA PHARMA S.L.U.	0	1	0	0
