cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
608380	62593	19074905	cefotaxime 500 MG Injection	309068	EXACT			2026-03-12
607095	83550	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-12
607096	83551	46275711	cefotaxime 2000 MG Injection	1656318	EXACT			2026-03-12
600999	64102	19074905	cefotaxime 500 MG Injection	309068	EXACT			2026-03-12
601013	55470	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-12
601773	64101	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-12
601831	64103	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-12
601955	64104	46275711	cefotaxime 2000 MG Injection	1656318	EXACT			2026-03-12
631481	65255	46275711	cefotaxime 2000 MG Injection	1656318	EXACT			2026-03-12
631911	57722	19074905	cefotaxime 500 MG Injection	309068	EXACT			2026-03-12
635995	65931	46275711	cefotaxime 2000 MG Injection	1656318	EXACT			2026-03-12
606061	64420	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-13
608398	62594	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-13
608406	62595	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-13
617092	57720	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-13
617795	57723	46275705	cefotaxime Injection	1656312	BROAD		cefotaxime 250 MG Injection	2026-03-13
618041	57721	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-13
620039	65346	46275711	cefotaxime 2000 MG Injection	1656318	EXACT			2026-03-13
714915	57720	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-13
714923	57721	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-13
714949	57722	19074905	cefotaxime 500 MG Injection	309068	EXACT			2026-03-13
714956	57723	46275705	cefotaxime Injection	1656312	BROAD		cefotaxime 250 MG Injection	2026-03-13
720814	82886	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-13
947580	55470	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-13
947606	55472	46275706	cefotaxime 1000 MG Injection	1656313	EXACT			2026-03-13
