product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/414/001	Galvus	EU/1/07/414/001	26-SEP-07	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N7	7
EU/1/07/414/002	Galvus	EU/1/07/414/002	26-SEP-07	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N14	14
EU/1/07/414/003	Galvus	EU/1/07/414/003	26-SEP-07	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N28	28
EU/1/07/414/004	Galvus	EU/1/07/414/004	26-SEP-07	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N30	30
EU/1/07/414/005	Galvus	EU/1/07/414/005	26-SEP-07	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N56	56
EU/1/07/414/006	Galvus	EU/1/07/414/006	26-SEP-07	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N60	60
EU/1/07/414/007	Galvus	EU/1/07/414/007	26-SEP-07	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N90	90
EU/1/07/414/008	Galvus	EU/1/07/414/008	26-SEP-07	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N112	112
EU/1/07/414/009	Galvus	EU/1/07/414/009	26-SEP-07	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N180	180
EU/1/07/414/010	Galvus	EU/1/07/414/010	26-SEP-07	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N336	336
EU/1/07/414/018	Galvus	EU/1/07/414/018	13-OCT-08	EMEA/H/C/000771	50 mg	Tablet	50 mg	Carton box, PA/Al/PVC/Al blister, N336	336
