product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/07/414/001	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
EU/1/07/414/002	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
EU/1/07/414/003	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
EU/1/07/414/004	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
EU/1/07/414/005	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
EU/1/07/414/006	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
EU/1/07/414/007	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
EU/1/07/414/008	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
EU/1/07/414/009	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
EU/1/07/414/010	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
EU/1/07/414/018	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-02-17
